loop_run1_single_reading.thisRepN,loop_run1_single_reading.thisTrialN,loop_run1_single_reading.thisN,loop_run1_single_reading.thisIndex,loop_run2_single_nback.thisRepN,loop_run2_single_nback.thisTrialN,loop_run2_single_nback.thisN,loop_run2_single_nback.thisIndex,loop_dual_task_blocks.thisRepN,loop_dual_task_blocks.thisTrialN,loop_dual_task_blocks.thisN,loop_dual_task_blocks.thisIndex,TriggerCount,TriggerTime,colour,global_onset_time,onset_time_rel2trigger,target,nback_response,nback_RT,duration,text_nr,trial_nr,block_nr_exp,run_nr,block_nr_run,block_name,n-back_level,word,question,button_pressed,chosen_ans,ans_correct,participant,session,testing_mode,RT_per_rectangle_oneback_single,RT_per_rectangle_twoback_single,RT_per_letter_baseline,RT_per_letter_oneback_dual,RT_per_letter_twoback_dual,date,expName,psychopyVersion,frameRate,
,,,,1,0,1,0,,,,,,,#88BA3F,1304.5063309669495,107.29408407211304,False,correct rejection,None,652.0,,25,4,2,2,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,1,0,1,0,,,,,,,#D292F3,1305.3728258609772,108.16057896614075,False,correct rejection,None,655.0,,26,4,2,2,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,1,0,1,0,,,,,,,#F989A2,1306.2523829936981,109.0401360988617,False,correct rejection,None,658.0,,27,4,2,2,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,1,0,1,0,,,,,,,#88BA3F,1307.1320757865906,109.91982889175415,False,correct rejection,None,661.0,,28,4,2,2,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,1,0,1,0,,,,,,,#D292F3,1308.0117800235748,110.7995331287384,False,correct rejection,None,664.0,,29,4,2,2,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,1,0,1,0,,,,,,,#2AB7EF,1308.8914518356323,111.6792049407959,False,correct rejection,None,667.0,,30,4,2,2,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,1,0,1,0,,,,,,,#F989A2,1309.7844779491425,112.57223105430603,False,correct rejection,None,670.0,,31,4,2,2,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,1,0,1,0,,,,,,,#F989A2,1310.6775319576263,113.46528506278992,True,miss,None,673.0,,32,4,2,2,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,1,0,1,0,,,,,,,#2AB7EF,1311.570524930954,114.35827803611755,False,false alarm,13.092994689941406,676.0,,33,4,2,2,1back_single_main_no_click,1,,,1,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,1,0,1,0,,,,,,,#D292F3,1312.4635570049286,115.25131011009216,False,correct rejection,None,679.0,,34,4,2,2,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,1,0,1,0,,,,,,,#88BA3F,1313.3565788269043,116.14433193206787,False,correct rejection,None,682.0,,35,4,2,2,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,1,0,1,0,,,,,,,#2AB7EF,1314.2629339694977,117.05068707466125,False,correct rejection,None,685.0,,36,4,2,2,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,1,0,1,0,,,,,,,#D292F3,1315.1692728996277,117.95702600479126,False,correct rejection,None,688.0,,37,4,2,2,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,1,0,1,0,,,,,,,#D292F3,1316.0756168365479,118.86336994171143,True,miss,None,691.0,,38,4,2,2,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,1,0,1,0,,,,,,,#F989A2,1316.981957912445,119.76971101760864,False,false alarm,13.06605339050293,694.0,,39,4,2,2,1back_single_main_no_click,1,,,1,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,1,0,1,0,,,,,,,#F989A2,1317.9016258716583,120.6893789768219,True,hit,639.7078037261963,697.0,,40,4,2,2,1back_single_main_no_click,1,,,1,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,1,0,1,0,,,,,,,#2AB7EF,1318.821296930313,121.60905003547668,False,correct rejection,None,700.0,,41,4,2,2,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,1,0,1,0,,,,,,,#F989A2,1319.740984916687,122.52873802185059,False,correct rejection,None,703.0,,42,4,2,2,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,1,0,1,0,,,,,,,#2AB7EF,1320.6606709957123,123.44842410087585,False,correct rejection,None,706.0,,43,4,2,2,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,1,0,1,0,,,,,,,#88BA3F,1321.5804829597473,124.36823606491089,False,correct rejection,None,709.0,,44,4,2,2,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,1,0,1,0,,,,,,,#88BA3F,1322.513520002365,125.30127310752869,True,miss,None,712.0,,45,4,2,2,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,1,0,1,0,,,,,,,#88BA3F,1323.446338891983,126.2340919971466,True,hit,572.9820728302002,715.0,,46,4,2,2,1back_single_main_no_click,1,,,1,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,1,0,1,0,,,,,,,#D292F3,1324.379333972931,127.16708707809448,False,correct rejection,None,718.0,,47,4,2,2,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,1,0,1,0,,,,,,,#2AB7EF,1325.312344789505,128.10009789466858,False,correct rejection,None,721.0,,48,4,2,2,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,1,0,1,0,,,,,,,#2AB7EF,1326.258675813675,129.0464289188385,True,hit,373.1119632720947,724.0,,49,4,2,2,1back_single_main_no_click,1,,,1,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,1,0,1,0,,,,,,,#D292F3,1327.2050168514252,129.99276995658875,False,correct rejection,None,727.0,,50,4,2,2,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,1,0,1,0,,,,,,,#2AB7EF,1328.1518218517303,130.93957495689392,False,correct rejection,None,730.0,,51,4,2,2,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,1,0,1,0,,,,,,,#D292F3,1329.0981760025024,131.88592910766602,False,correct rejection,None,733.0,,52,4,2,2,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,1,0,1,0,,,,,,,#88BA3F,1330.0578289031982,132.84558200836182,False,correct rejection,None,736.0,,53,4,2,2,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,1,0,1,0,,,,,,,#F989A2,1331.0188579559326,133.8066110610962,False,correct rejection,None,739.0,,54,4,2,2,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,1,0,1,0,,,,,,,#D292F3,1331.9785327911377,134.76628589630127,False,correct rejection,None,742.0,,55,4,2,2,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,1,0,1,0,,,,,,,#88BA3F,1332.938206911087,135.7259600162506,False,correct rejection,None,745.0,,56,4,2,2,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,1,0,1,0,,,,,,,#F989A2,1333.8978669643402,136.68562006950378,False,correct rejection,None,748.0,,57,4,2,2,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,1,0,1,0,,,,,,,#88BA3F,1334.870882987976,137.65863609313965,False,correct rejection,None,751.0,,58,4,2,2,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,1,0,1,0,,,,,,,#F989A2,1335.8438518047333,138.63160490989685,False,correct rejection,None,754.0,,59,4,2,2,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,1,0,1,0,,,,,,,#2AB7EF,1336.8168148994446,139.60456800460815,False,correct rejection,None,757.0,,60,4,2,2,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#D292F3,1346.7600178718567,149.54777097702026,False,correct rejection,None,580.0,,1,5,2,3,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#F989A2,1347.5606508255005,150.34840393066406,False,correct rejection,None,583.0,,2,5,2,3,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#2AB7EF,1348.359466791153,151.14721989631653,False,correct rejection,None,586.0,,3,5,2,3,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#88BA3F,1349.1593568325043,151.94710993766785,False,correct rejection,None,589.0,,4,5,2,3,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#D292F3,1349.9719789028168,152.75973200798035,False,correct rejection,None,592.0,,5,5,2,3,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#F989A2,1350.7850229740143,153.57277607917786,False,correct rejection,None,595.0,,6,5,2,3,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#D292F3,1351.5980780124664,154.38583111763,False,correct rejection,None,598.0,,7,5,2,3,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#88BA3F,1352.411435842514,155.1991889476776,False,correct rejection,None,601.0,,8,5,2,3,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#2AB7EF,1353.2375209331512,156.02527403831482,False,correct rejection,None,604.0,,9,5,2,3,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#88BA3F,1354.0638859272003,156.8516390323639,False,correct rejection,None,607.0,,10,5,2,3,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#2AB7EF,1354.8902659416199,157.67801904678345,False,correct rejection,None,610.0,,11,5,2,3,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#F989A2,1355.7166419029236,158.50439500808716,False,correct rejection,None,613.0,,12,5,2,3,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#88BA3F,1356.5563068389893,159.34405994415283,False,correct rejection,None,616.0,,13,5,2,3,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#88BA3F,1357.3959999084473,160.18375301361084,True,miss,None,619.0,,14,5,2,3,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#2AB7EF,1358.2357318401337,161.02348494529724,False,correct rejection,None,622.0,,15,5,2,3,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#2AB7EF,1359.075425863266,161.86317896842957,True,hit,386.45410537719727,625.0,,16,5,2,3,1back_single_main_no_click,1,,,1,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#D292F3,1359.9151198863983,162.7028729915619,False,correct rejection,None,628.0,,17,5,2,3,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#F989A2,1360.7681858539581,163.5559389591217,False,correct rejection,None,631.0,,18,5,2,3,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#F989A2,1361.6211848258972,164.4089379310608,True,hit,599.6308326721191,634.0,,19,5,2,3,1back_single_main_no_click,1,,,1,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#88BA3F,1362.474221944809,165.26197504997253,False,correct rejection,None,637.0,,20,5,2,3,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#2AB7EF,1363.3272609710693,166.1150140762329,False,correct rejection,None,640.0,,21,5,2,3,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#D292F3,1364.1936349868774,166.98138809204102,False,correct rejection,None,643.0,,22,5,2,3,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#F989A2,1365.0599718093872,167.84772491455078,False,correct rejection,None,646.0,,23,5,2,3,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#D292F3,1365.9263398647308,168.7140929698944,False,correct rejection,None,649.0,,24,5,2,3,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#88BA3F,1366.7926959991455,169.58044910430908,False,correct rejection,None,652.0,,25,5,2,3,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#F989A2,1367.6590778827667,170.4468309879303,False,correct rejection,None,655.0,,26,5,2,3,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#F989A2,1368.5387740135193,171.32652711868286,True,hit,452.9728889465332,658.0,,27,5,2,3,1back_single_main_no_click,1,,,1,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#88BA3F,1369.4184668064117,172.20621991157532,False,correct rejection,None,661.0,,28,5,2,3,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#2AB7EF,1370.298131942749,173.0858850479126,False,correct rejection,None,664.0,,29,5,2,3,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#D292F3,1371.1778228282928,173.96557593345642,False,correct rejection,None,667.0,,30,5,2,3,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#F989A2,1372.0708529949188,174.8586061000824,False,correct rejection,None,670.0,,31,5,2,3,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#D292F3,1372.9638528823853,175.75160598754883,False,correct rejection,None,673.0,,32,5,2,3,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#88BA3F,1373.8568918704987,176.64464497566223,False,correct rejection,None,676.0,,33,5,2,3,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#2AB7EF,1374.7499129772186,177.5376660823822,False,correct rejection,None,679.0,,34,5,2,3,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#2AB7EF,1375.642921924591,178.43067502975464,True,miss,None,682.0,,35,5,2,3,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#D292F3,1376.5492639541626,179.33701705932617,False,false alarm,13.08894157409668,685.0,,36,5,2,3,1back_single_main_no_click,1,,,1,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#D292F3,1377.4556329250336,180.24338603019714,True,hit,506.35313987731934,688.0,,37,5,2,3,1back_single_main_no_click,1,,,1,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#88BA3F,1378.3619678020477,181.1497209072113,False,correct rejection,None,691.0,,38,5,2,3,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#88BA3F,1379.268322944641,182.0560760498047,True,hit,413.04612159729004,694.0,,39,5,2,3,1back_single_main_no_click,1,,,1,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#F989A2,1380.1879968643188,182.97574996948242,False,correct rejection,None,697.0,,40,5,2,3,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#88BA3F,1381.1076629161835,183.89541602134705,False,correct rejection,None,700.0,,41,5,2,3,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#F989A2,1382.027354001999,184.81510710716248,False,correct rejection,None,703.0,,42,5,2,3,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#2AB7EF,1382.9470148086548,185.73476791381836,False,correct rejection,None,706.0,,43,5,2,3,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#F989A2,1383.8666999340057,186.6544530391693,False,correct rejection,None,709.0,,44,5,2,3,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#2AB7EF,1384.799703836441,187.58745694160461,False,correct rejection,None,712.0,,45,5,2,3,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#2AB7EF,1385.732707977295,188.5204610824585,True,miss,None,715.0,,46,5,2,3,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#88BA3F,1386.6657238006592,189.45347690582275,False,false alarm,293.02191734313965,718.0,,47,5,2,3,1back_single_main_no_click,1,,,1,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
,,,,2,0,2,0,,,,,,,#D292F3,1387.598718881607,190.38647198677063,False,correct rejection,None,721.0,,48,5,2,3,1back_single_main_no_click,1,,,NA,,,YA01,001,no,577,843,84,125,166,2024-08-26_12h38.24.015,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.90805051372769,
