loop_run1_single_reading.thisRepN,loop_run1_single_reading.thisTrialN,loop_run1_single_reading.thisN,loop_run1_single_reading.thisIndex,loop_run2_single_nback.thisRepN,loop_run2_single_nback.thisTrialN,loop_run2_single_nback.thisN,loop_run2_single_nback.thisIndex,loop_dual_task_blocks.thisRepN,loop_dual_task_blocks.thisTrialN,loop_dual_task_blocks.thisN,loop_dual_task_blocks.thisIndex,TriggerCount,TriggerTime,colour,global_onset_time,onset_time_rel2trigger,target,nback_response,nback_RT,duration,text_nr,trial_nr,block_nr_exp,run_nr,block_nr_run,block_name,n-back_level,word,question,button_pressed,chosen_ans,ans_correct,participant,session,testing_mode,RT_per_rectangle_oneback_single,RT_per_rectangle_twoback_single,RT_per_letter_baseline,RT_per_letter_oneback_dual,RT_per_letter_twoback_dual,date,expName,psychopyVersion,frameRate,
1,0,1,0,,,,,,,,,,,#F989A2,960.2273440361023,266.0278260707855,None,None,None,581.2418009081646,pseudo_text_09,54,2,1,2,Reading_pseudotext_no_click,None,auf,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#F989A2,960.8137700557709,266.6142520904541,None,None,None,614.0375571676675,pseudo_text_09,55,2,1,2,Reading_pseudotext_no_click,None,obre,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#2AB7EF,961.4402120113373,267.2406940460205,None,None,None,660.2605794919982,pseudo_text_09,56,2,1,2,Reading_pseudotext_no_click,None,Wudeit,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#D292F3,962.1064419746399,267.9069240093231,None,None,None,581.2418009081646,pseudo_text_09,57,2,1,2,Reading_pseudotext_no_click,None,und,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#2AB7EF,962.693284034729,268.49376606941223,None,None,None,660.2605794919982,pseudo_text_09,58,2,1,2,Reading_pseudotext_no_click,None,pfigen,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#D292F3,963.359591960907,269.1600739955902,None,None,None,581.2418009081646,pseudo_text_09,59,2,1,2,Reading_pseudotext_no_click,None,mit,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#F989A2,963.94597697258,269.7464590072632,None,None,None,639.4759220174874,pseudo_text_09,60,2,1,2,Reading_pseudotext_no_click,None,obrer,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#88BA3F,964.5996451377869,270.4001271724701,None,None,None,677.8337569923057,pseudo_text_09,61,2,1,2,Reading_pseudotext_no_click,None,Horwabe,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#2AB7EF,965.2923159599304,271.09279799461365,None,None,None,718.4947006013213,pseudo_text_09,62,2,1,2,Reading_pseudotext_no_click,None,lahgemlich,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#2AB7EF,966.0251049995422,271.82558703422546,None,None,None,581.2418009081646,pseudo_text_09,63,2,1,2,Reading_pseudotext_no_click,None,zur,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#F989A2,966.6117539405823,272.4122359752655,None,None,None,693.0563357515013,pseudo_text_09,64,2,1,2,Reading_pseudotext_no_click,None,Dielitot,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#F989A2,967.317969083786,273.11845111846924,None,None,None,581.2418009081646,pseudo_text_09,65,2,1,2,Reading_pseudotext_no_click,None,des,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#D292F3,967.9046249389648,273.70510697364807,None,None,None,677.8337569923057,pseudo_text_09,66,2,1,2,Reading_pseudotext_no_click,None,Maffeis,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#D292F3,968.5975830554962,274.39806509017944,None,None,None,614.0375571676675,pseudo_text_09,67,2,1,2,Reading_pseudotext_no_click,None,"bau,",,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#F989A2,969.2242550849915,275.0247371196747,None,None,None,581.2418009081646,pseudo_text_09,68,2,1,2,Reading_pseudotext_no_click,None,der,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#2AB7EF,969.8104379177094,275.6109199523926,None,None,None,570.0,pseudo_text_09,69,2,1,2,Reading_pseudotext_no_click,None,in,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#D292F3,970.384083032608,276.18456506729126,None,None,None,660.2605794919982,pseudo_text_09,70,2,1,2,Reading_pseudotext_no_click,None,Mossen,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#88BA3F,971.050066947937,276.85054898262024,None,None,None,581.2418009081646,pseudo_text_09,71,2,1,2,Reading_pseudotext_no_click,None,auf,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#88BA3F,971.6365339756012,277.4370160102844,None,None,None,581.2418009081646,pseudo_text_09,72,2,1,2,Reading_pseudotext_no_click,None,der,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#88BA3F,972.2231781482697,278.0236601829529,None,None,None,660.2605794919982,pseudo_text_09,73,2,1,2,Reading_pseudotext_no_click,None,vannen,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#F989A2,972.890102148056,278.69058418273926,None,None,None,614.0375571676675,pseudo_text_09,74,2,1,2,Reading_pseudotext_no_click,None,Felt,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#88BA3F,973.516154050827,279.31663608551025,None,None,None,693.0563357515013,pseudo_text_09,75,2,1,2,Reading_pseudotext_no_click,None,gewonden,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#88BA3F,974.2230050563812,280.02348709106445,None,None,None,639.4759220174874,pseudo_text_09,76,2,1,2,Reading_pseudotext_no_click,None,wipt.,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#2AB7EF,974.8755090236664,280.6759910583496,None,None,None,614.0375571676675,pseudo_text_09,77,2,1,2,Reading_pseudotext_no_click,None,Dies,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#2AB7EF,975.5019180774689,281.3024001121521,None,None,None,581.2418009081646,pseudo_text_09,78,2,1,2,Reading_pseudotext_no_click,None,ost,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#88BA3F,976.0883529186249,281.8888349533081,None,None,None,639.4759220174874,pseudo_text_09,79,2,1,2,Reading_pseudotext_no_click,None,gicht,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#F989A2,976.7413630485535,282.5418450832367,None,None,None,581.2418009081646,pseudo_text_09,80,2,1,2,Reading_pseudotext_no_click,None,hor,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#D292F3,977.327821969986,283.1283040046692,None,None,None,614.0375571676675,pseudo_text_09,81,2,1,2,Reading_pseudotext_no_click,None,eine,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#D292F3,977.9546151161194,283.7550971508026,None,None,None,772.075114335335,pseudo_text_09,82,2,1,2,Reading_pseudotext_no_click,None,"wankschandliche,",,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#F989A2,978.7408809661865,284.54136300086975,None,None,None,677.8337569923057,pseudo_text_09,83,2,1,2,Reading_pseudotext_no_click,None,zündern,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#2AB7EF,979.4337840080261,285.23426604270935,None,None,None,614.0375571676675,pseudo_text_09,84,2,1,2,Reading_pseudotext_no_click,None,eich,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#F989A2,980.0602519512177,285.8607339859009,None,None,None,614.0375571676675,pseudo_text_09,85,2,1,2,Reading_pseudotext_no_click,None,eine,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#2AB7EF,980.6872069835663,286.4876890182495,None,None,None,718.4947006013213,pseudo_text_09,86,2,1,2,Reading_pseudotext_no_click,None,argtumelle,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#D292F3,981.4201769828796,287.22065901756287,None,None,None,639.4759220174874,pseudo_text_09,87,2,1,2,Reading_pseudotext_no_click,None,Zänle,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#2AB7EF,982.0727591514587,287.87324118614197,None,None,None,581.2418009081646,pseudo_text_09,88,2,1,2,Reading_pseudotext_no_click,None,für,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#88BA3F,982.6594409942627,288.4599230289459,None,None,None,639.4759220174874,pseudo_text_09,89,2,1,2,Reading_pseudotext_no_click,None,beide,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#D292F3,983.3126819133759,289.1131639480591,None,None,None,756.8525355761394,pseudo_text_09,90,2,1,2,Reading_pseudotext_no_click,None,Benausschaften,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#F989A2,984.0723059177399,289.8727879524231,None,None,None,660.2605794919982,pseudo_text_09,91,2,1,2,Reading_pseudotext_no_click,None,dieser,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#88BA3F,984.7387840747833,290.53926610946655,None,None,None,706.483601816329,pseudo_text_09,92,2,1,2,Reading_pseudotext_no_click,None,"Lediänen,",,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#F989A2,985.4582951068878,291.25877714157104,None,None,None,581.2418009081646,pseudo_text_09,93,2,1,2,Reading_pseudotext_no_click,None,die,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#F989A2,986.0447940826416,291.84527611732483,None,None,None,581.2418009081646,pseudo_text_09,94,2,1,2,Reading_pseudotext_no_click,None,ett,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#D292F3,986.6314821243286,292.43196415901184,None,None,None,581.2418009081646,pseudo_text_09,95,2,1,2,Reading_pseudotext_no_click,None,mit,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#2AB7EF,987.2176959514618,293.018177986145,None,None,None,581.2418009081646,pseudo_text_09,96,2,1,2,Reading_pseudotext_no_click,None,dem,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#88BA3F,987.8044309616089,293.6049129962921,None,None,None,739.2793580758321,pseudo_text_09,97,2,1,2,Reading_pseudotext_no_click,None,alasatichten,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#F989A2,988.5507221221924,294.3512041568756,None,None,None,660.2605794919982,pseudo_text_09,98,2,1,2,Reading_pseudotext_no_click,None,Perass,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#D292F3,989.2170860767365,295.0175681114197,None,None,None,693.0563357515013,pseudo_text_09,99,2,1,2,Reading_pseudotext_no_click,None,berulken,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,#2AB7EF,989.9234459400177,295.7239279747009,None,None,None,639.4759220174874,pseudo_text_09,100,2,1,2,Reading_pseudotext_no_click,None,hind.,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
,,,,0,0,0,0,,,,,1,1059.190761089325,#2AB7EF,1068.1741621494293,8.98340106010437,False,correct rejection,None,701.0,,1,3,2,1,1back_single_main_no_click,1,,,NA,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
,,,,0,0,0,0,,,,,,,#D292F3,1069.0937900543213,9.903028964996338,False,correct rejection,None,704.0,,2,3,2,1,1back_single_main_no_click,1,,,NA,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
,,,,0,0,0,0,,,,,,,#F989A2,1070.0134360790253,10.822674989700317,False,correct rejection,None,707.0,,3,3,2,1,1back_single_main_no_click,1,,,NA,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
,,,,0,0,0,0,,,,,,,#D292F3,1070.9464330673218,11.755671977996826,False,correct rejection,None,710.0,,4,3,2,1,1back_single_main_no_click,1,,,NA,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
,,,,0,0,0,0,,,,,,,#2AB7EF,1071.8798620700836,12.689100980758667,False,correct rejection,None,713.0,,5,3,2,1,1back_single_main_no_click,1,,,NA,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
,,,,0,0,0,0,,,,,,,#2AB7EF,1072.8124449253082,13.621683835983276,True,hit,493.00098419189453,716.0,,6,3,2,1,1back_single_main_no_click,1,,,1,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
,,,,0,0,0,0,,,,,,,#D292F3,1073.745455980301,14.554694890975952,False,correct rejection,None,719.0,,7,3,2,1,1back_single_main_no_click,1,,,NA,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
,,,,0,0,0,0,,,,,,,#88BA3F,1074.6784510612488,15.487689971923828,False,correct rejection,None,722.0,,8,3,2,1,1back_single_main_no_click,1,,,NA,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
,,,,0,0,0,0,,,,,,,#F989A2,1075.6247930526733,16.43403196334839,False,correct rejection,None,725.0,,9,3,2,1,1back_single_main_no_click,1,,,NA,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
,,,,0,0,0,0,,,,,,,#F989A2,1076.5711209774017,17.380359888076782,True,hit,439.70799446105957,728.0,,10,3,2,1,1back_single_main_no_click,1,,,1,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
,,,,0,0,0,0,,,,,,,#88BA3F,1077.5174589157104,18.326697826385498,False,correct rejection,None,731.0,,11,3,2,1,1back_single_main_no_click,1,,,NA,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
,,,,0,0,0,0,,,,,,,#88BA3F,1078.4637920856476,19.273030996322632,True,hit,479.6309471130371,734.0,,12,3,2,1,1back_single_main_no_click,1,,,1,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
,,,,0,0,0,0,,,,,,,#F989A2,1079.423444032669,20.232682943344116,False,correct rejection,None,737.0,,13,3,2,1,1back_single_main_no_click,1,,,NA,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
,,,,0,0,0,0,,,,,,,#D292F3,1080.3831169605255,21.19235587120056,False,correct rejection,None,740.0,,14,3,2,1,1back_single_main_no_click,1,,,NA,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
,,,,0,0,0,0,,,,,,,#88BA3F,1081.3427469730377,22.15198588371277,False,correct rejection,None,743.0,,15,3,2,1,1back_single_main_no_click,1,,,NA,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
,,,,0,0,0,0,,,,,,,#2AB7EF,1082.3024101257324,23.11164903640747,False,correct rejection,None,746.0,,16,3,2,1,1back_single_main_no_click,1,,,NA,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
,,,,0,0,0,0,,,,,,,#D292F3,1083.2620661258698,24.0713050365448,False,correct rejection,None,749.0,,17,3,2,1,1back_single_main_no_click,1,,,NA,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
,,,,0,0,0,0,,,,,,,#F989A2,1084.2350430488586,25.04428195953369,False,correct rejection,None,752.0,,18,3,2,1,1back_single_main_no_click,1,,,NA,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
,,,,0,0,0,0,,,,,,,#D292F3,1085.2080540657043,26.017292976379395,False,correct rejection,None,755.0,,19,3,2,1,1back_single_main_no_click,1,,,NA,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
,,,,0,0,0,0,,,,,,,#88BA3F,1086.1810450553894,26.990283966064453,False,correct rejection,None,758.0,,20,3,2,1,1back_single_main_no_click,1,,,NA,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
,,,,0,0,0,0,,,,,,,#2AB7EF,1087.1540241241455,27.963263034820557,False,correct rejection,None,761.0,,21,3,2,1,1back_single_main_no_click,1,,,NA,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
,,,,0,0,0,0,,,,,,,#D292F3,1088.1403551101685,28.949594020843506,False,correct rejection,None,764.0,,22,3,2,1,1back_single_main_no_click,1,,,NA,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
,,,,0,0,0,0,,,,,,,#2AB7EF,1089.126701116562,29.93594002723694,False,correct rejection,None,767.0,,23,3,2,1,1back_single_main_no_click,1,,,NA,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
,,,,0,0,0,0,,,,,,,#F989A2,1090.1130180358887,30.92225694656372,False,correct rejection,None,770.0,,24,3,2,1,1back_single_main_no_click,1,,,NA,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
,,,,0,0,0,0,,,,,,,#D292F3,1091.0993299484253,31.908568859100342,False,correct rejection,None,773.0,,25,3,2,1,1back_single_main_no_click,1,,,NA,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
,,,,0,0,0,0,,,,,,,#F989A2,1092.0989849567413,32.90822386741638,False,correct rejection,None,776.0,,26,3,2,1,1back_single_main_no_click,1,,,NA,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
,,,,0,0,0,0,,,,,,,#F989A2,1093.0986230373383,33.907861948013306,True,hit,559.7071647644043,779.0,,27,3,2,1,1back_single_main_no_click,1,,,1,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
,,,,0,0,0,0,,,,,,,#2AB7EF,1094.098289012909,34.907527923583984,False,correct rejection,None,782.0,,28,3,2,1,1back_single_main_no_click,1,,,NA,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
,,,,0,0,0,0,,,,,,,#2AB7EF,1095.097913980484,35.90715289115906,True,hit,479.68196868896484,785.0,,29,3,2,1,1back_single_main_no_click,1,,,1,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
,,,,0,0,0,0,,,,,,,#88BA3F,1096.0976021289825,36.90684103965759,False,correct rejection,None,788.0,,30,3,2,1,1back_single_main_no_click,1,,,NA,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
,,,,0,0,0,0,,,,,,,#88BA3F,1097.1105630397797,37.91980195045471,True,hit,453.0911445617676,791.0,,31,3,2,1,1back_single_main_no_click,1,,,1,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
,,,,0,0,0,0,,,,,,,#D292F3,1098.123533964157,38.93277287483215,False,correct rejection,None,794.0,,32,3,2,1,1back_single_main_no_click,1,,,NA,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
,,,,0,0,0,0,,,,,,,#F989A2,1099.1365089416504,39.94574785232544,False,correct rejection,None,797.0,,33,3,2,1,1back_single_main_no_click,1,,,NA,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
,,,,0,0,0,0,,,,,,,#2AB7EF,1100.1494970321655,40.958735942840576,False,correct rejection,None,800.0,,34,3,2,1,1back_single_main_no_click,1,,,NA,,,OA04,001,no,698,1590,114,142,430,2024-08-28_08h57.55.309,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.94780479959974,
