loop_run1_single_reading.thisRepN,loop_run1_single_reading.thisTrialN,loop_run1_single_reading.thisN,loop_run1_single_reading.thisIndex,loop_run2_single_nback.thisRepN,loop_run2_single_nback.thisTrialN,loop_run2_single_nback.thisN,loop_run2_single_nback.thisIndex,loop_dual_task_blocks.thisRepN,loop_dual_task_blocks.thisTrialN,loop_dual_task_blocks.thisN,loop_dual_task_blocks.thisIndex,TriggerCount,TriggerTime,colour,global_onset_time,onset_time_rel2trigger,target,nback_response,nback_RT,duration,text_nr,trial_nr,block_nr_exp,run_nr,block_nr_run,block_name,n-back_level,word,question,button_pressed,chosen_ans,ans_correct,participant,session,testing_mode,RT_per_rectangle_oneback_single,RT_per_rectangle_twoback_single,RT_per_letter_baseline,RT_per_letter_oneback_dual,RT_per_letter_twoback_dual,date,expName,psychopyVersion,frameRate,
0,0,0,0,,,,,,,,,,,#2AB7EF,501.17575907707214,221.4036900997162,None,None,None,630.0,text_02,296,1,1,1,Reading_Baseline_main_no_click,None,in,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
0,0,0,0,,,,,,,,,,,#F989A2,501.8155801296234,222.04351115226746,None,None,None,642.4251483721819,text_02,297,1,1,1,Reading_Baseline_main_no_click,None,der,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
0,0,0,0,,,,,,,,,,,#2AB7EF,502.4689040184021,222.69683504104614,None,None,None,729.7616931227349,text_02,298,1,1,1,Reading_Baseline_main_no_click,None,Kirche,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
0,0,0,0,,,,,,,,,,,#88BA3F,503.20174407958984,223.4296751022339,None,None,None,630.0,text_02,299,1,1,1,Reading_Baseline_main_no_click,None,zu,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
0,0,0,0,,,,,,,,,,,#F989A2,503.84171199798584,224.06964302062988,None,None,None,729.7616931227349,text_02,300,1,1,1,Reading_Baseline_main_no_click,None,sehen.,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
0,0,0,0,,,,,,,,,,,,504.6239380836487,224.85186910629272,,,,,text_02,,1,1,1,Reading_Baseline_main_no_click,None,,Q1,3,c,True,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
0,0,0,0,,,,,,,,,,,,509.75630593299866,229.9842369556427,,,,,text_02,,1,1,1,Reading_Baseline_main_no_click,None,,Q2,1,a,True,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
0,0,0,0,,,,,,,,,,,,513.5183010101318,233.74623203277588,,,,,text_02,,1,1,1,Reading_Baseline_main_no_click,None,,Q3,3,c,True,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#D292F3,527.2275011539459,247.45543217658997,None,None,None,817.0982378732881,pseudo_text_04,1,2,1,2,Reading_pseudotext_no_click,None,Karstfronnde,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#88BA3F,528.0599279403687,248.2878589630127,None,None,None,642.4251483721819,pseudo_text_04,2,2,1,2,Reading_pseudotext_no_click,None,und,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#88BA3F,528.7140550613403,248.94198608398438,None,None,None,845.2143253388786,pseudo_text_04,3,2,1,2,Reading_pseudotext_no_click,None,Argtumkeifhaber,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#2AB7EF,529.565761089325,249.793692111969,None,None,None,642.4251483721819,pseudo_text_04,4,2,1,2,Reading_pseudotext_no_click,None,aus,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#D292F3,530.2194299697876,250.44736099243164,None,None,None,706.7891769666967,pseudo_text_04,5,2,1,2,Reading_pseudotext_no_click,None,asser,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#88BA3F,530.9389021396637,251.16683316230774,None,None,None,678.6730895011062,pseudo_text_04,6,2,1,2,Reading_pseudotext_no_click,None,Felt,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#F989A2,531.6316211223602,251.85955214500427,None,None,None,678.6730895011062,pseudo_text_04,7,2,1,2,Reading_pseudotext_no_click,None,hind,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#2AB7EF,532.3246071338654,252.5525381565094,None,None,None,630.0,pseudo_text_04,8,2,1,2,Reading_pseudotext_no_click,None,am,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#F989A2,532.9650449752808,253.1929759979248,None,None,None,794.1257217172498,pseudo_text_04,9,2,1,2,Reading_pseudotext_no_click,None,Gospenelle,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#2AB7EF,533.7640669345856,253.99199795722961,None,None,None,630.0,pseudo_text_04,10,2,1,2,Reading_pseudotext_no_click,None,in,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#F989A2,534.4042990207672,254.63223004341125,None,None,None,678.6730895011062,pseudo_text_04,11,2,1,2,Reading_pseudotext_no_click,None,Höln,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#D292F3,535.0974900722504,255.3254210948944,None,None,None,827.1836190401536,pseudo_text_04,12,2,1,2,Reading_pseudotext_no_click,None,"eingegrönken,",,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#D292F3,535.9366569519043,256.16458797454834,None,None,None,630.0,pseudo_text_04,13,2,1,2,Reading_pseudotext_no_click,None,um,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#F989A2,536.5764219760895,256.8043529987335,None,None,None,642.4251483721819,pseudo_text_04,14,2,1,2,Reading_pseudotext_no_click,None,das,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#88BA3F,537.2303590774536,257.45829010009766,None,None,None,806.1348043725948,pseudo_text_04,15,2,1,2,Reading_pseudotext_no_click,None,fenotzierte,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#D292F3,538.0431299209595,258.2710609436035,None,None,None,827.1836190401536,pseudo_text_04,16,2,1,2,Reading_pseudotext_no_click,None,Karstnestiwol,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#F989A2,538.8822979927063,259.11022901535034,None,None,None,630.0,pseudo_text_04,17,2,1,2,Reading_pseudotext_no_click,None,zu,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#2AB7EF,539.5222520828247,259.75018310546875,None,None,None,749.1846787809695,pseudo_text_04,18,2,1,2,Reading_pseudotext_no_click,None,"seieln,",,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#2AB7EF,540.2817859649658,260.50971698760986,None,None,None,642.4251483721819,pseudo_text_04,19,2,1,2,Reading_pseudotext_no_click,None,das,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#88BA3F,540.9349360466003,261.1628670692444,None,None,None,642.4251483721819,pseudo_text_04,20,2,1,2,Reading_pseudotext_no_click,None,die,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#88BA3F,541.5886220932007,261.8165531158447,None,None,None,806.1348043725948,pseudo_text_04,21,2,1,2,Reading_pseudotext_no_click,None,biedfältige,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#F989A2,542.4018530845642,262.62978410720825,None,None,None,806.1348043725948,pseudo_text_04,22,2,1,2,Reading_pseudotext_no_click,None,Argtumqueme,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#88BA3F,543.2143239974976,263.4422550201416,None,None,None,642.4251483721819,pseudo_text_04,23,2,1,2,Reading_pseudotext_no_click,None,der,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#D292F3,543.8683140277863,264.0962450504303,None,None,None,706.7891769666967,pseudo_text_04,24,2,1,2,Reading_pseudotext_no_click,None,Stoyt,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#F989A2,544.5878789424896,264.81580996513367,None,None,None,836.5212235315225,pseudo_text_04,25,2,1,2,Reading_pseudotext_no_click,None,reszösennielt.,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#D292F3,545.4271750450134,265.65510606765747,None,None,None,642.4251483721819,pseudo_text_04,26,2,1,2,Reading_pseudotext_no_click,None,Mit,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#D292F3,546.0801229476929,266.3080539703369,None,None,None,729.7616931227349,pseudo_text_04,27,2,1,2,Reading_pseudotext_no_click,None,seisen,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#D292F3,546.8136401176453,267.0415711402893,None,None,None,827.1836190401536,pseudo_text_04,28,2,1,2,Reading_pseudotext_no_click,None,einküsartiden,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#88BA3F,547.653783082962,267.8817141056061,None,None,None,780.8502967443637,pseudo_text_04,29,2,1,2,Reading_pseudotext_no_click,None,"Varerein,",,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#2AB7EF,548.439414024353,268.66734504699707,None,None,None,806.1348043725948,pseudo_text_04,30,2,1,2,Reading_pseudotext_no_click,None,inkapatifen,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#F989A2,549.2532250881195,269.48115611076355,None,None,None,780.8502967443637,pseudo_text_04,31,2,1,2,Reading_pseudotext_no_click,None,Grojenken,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#88BA3F,550.0383660793304,270.2662971019745,None,None,None,642.4251483721819,pseudo_text_04,32,2,1,2,Reading_pseudotext_no_click,None,und,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#88BA3F,550.6914639472961,270.9193949699402,None,None,None,642.4251483721819,pseudo_text_04,33,2,1,2,Reading_pseudotext_no_click,None,der,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#F989A2,551.344733953476,271.57266497612,None,None,None,794.1257217172498,pseudo_text_04,34,2,1,2,Reading_pseudotext_no_click,None,mesengigen,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#2AB7EF,552.1452579498291,272.37318897247314,None,None,None,860.9848813510832,pseudo_text_04,35,2,1,2,Reading_pseudotext_no_click,None,Pflawenkarstqueme,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#2AB7EF,553.0108051300049,273.2387361526489,None,None,None,729.7616931227349,pseudo_text_04,36,2,1,2,Reading_pseudotext_no_click,None,zautet,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#2AB7EF,553.7437300682068,273.97166109085083,None,None,None,642.4251483721819,pseudo_text_04,37,2,1,2,Reading_pseudotext_no_click,None,das,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#D292F3,554.3976781368256,274.6256091594696,None,None,None,766.0096342516592,pseudo_text_04,38,2,1,2,Reading_pseudotext_no_click,None,Nestiwol,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#D292F3,555.1704680919647,275.39839911460876,None,None,None,706.7891769666967,pseudo_text_04,39,2,1,2,Reading_pseudotext_no_click,None,deges,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#F989A2,555.8904259204865,276.1183569431305,None,None,None,678.6730895011062,pseudo_text_04,40,2,1,2,Reading_pseudotext_no_click,None,Japf,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#D292F3,556.5827181339264,276.81064915657043,None,None,None,678.6730895011062,pseudo_text_04,41,2,1,2,Reading_pseudotext_no_click,None,eine,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#2AB7EF,557.2760200500488,277.50395107269287,None,None,None,780.8502967443637,pseudo_text_04,42,2,1,2,Reading_pseudotext_no_click,None,einmadale,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#88BA3F,558.0629420280457,278.2908730506897,None,None,None,817.0982378732881,pseudo_text_04,43,2,1,2,Reading_pseudotext_no_click,None,"Beleterweit,",,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#F989A2,558.8885090351105,279.1164400577545,None,None,None,642.4251483721819,pseudo_text_04,44,2,1,2,Reading_pseudotext_no_click,None,die,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#2AB7EF,559.5420200824738,279.7699511051178,None,None,None,766.0096342516592,pseudo_text_04,45,2,1,2,Reading_pseudotext_no_click,None,zweatope,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#F989A2,560.3152689933777,280.54320001602173,None,None,None,749.1846787809695,pseudo_text_04,46,2,1,2,Reading_pseudotext_no_click,None,Emerzau,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#88BA3F,561.0747759342194,281.3027069568634,None,None,None,642.4251483721819,pseudo_text_04,47,2,1,2,Reading_pseudotext_no_click,None,und,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#88BA3F,561.7281029224396,281.9560339450836,None,None,None,766.0096342516592,pseudo_text_04,48,2,1,2,Reading_pseudotext_no_click,None,Biedfalt,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#2AB7EF,562.500580072403,282.728511095047,None,None,None,642.4251483721819,pseudo_text_04,49,2,1,2,Reading_pseudotext_no_click,None,der,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#2AB7EF,563.1538181304932,283.3817491531372,None,None,None,706.7891769666967,pseudo_text_04,50,2,1,2,Reading_pseudotext_no_click,None,Stoyt,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#D292F3,563.8733730316162,284.10130405426025,None,None,None,630.0,pseudo_text_04,51,2,1,2,Reading_pseudotext_no_click,None,zu,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#D292F3,564.5133831501007,284.74131417274475,None,None,None,766.0096342516592,pseudo_text_04,52,2,1,2,Reading_pseudotext_no_click,None,erbipen.,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#88BA3F,565.2871611118317,285.5150921344757,None,None,None,766.0096342516592,pseudo_text_04,53,2,1,2,Reading_pseudotext_no_click,None,Zeluchem,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#F989A2,566.0595049858093,286.28743600845337,None,None,None,729.7616931227349,pseudo_text_04,54,2,1,2,Reading_pseudotext_no_click,None,letten,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#88BA3F,566.7927420139313,287.0206730365753,None,None,None,642.4251483721819,pseudo_text_04,55,2,1,2,Reading_pseudotext_no_click,None,die,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#D292F3,567.4459390640259,287.6738700866699,None,None,None,780.8502967443637,pseudo_text_04,56,2,1,2,Reading_pseudotext_no_click,None,einmadale,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#F989A2,568.2329080104828,288.46083903312683,None,None,None,817.0982378732881,pseudo_text_04,57,2,1,2,Reading_pseudotext_no_click,None,"Tädlichkeit,",,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#2AB7EF,569.0582981109619,289.28622913360596,None,None,None,630.0,pseudo_text_04,58,2,1,2,Reading_pseudotext_no_click,None,an,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#2AB7EF,569.6985330581665,289.92646408081055,None,None,None,827.1836190401536,pseudo_text_04,59,2,1,2,Reading_pseudotext_no_click,None,berscheineden,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#88BA3F,570.5379431247711,290.76587414741516,None,None,None,780.8502967443637,pseudo_text_04,60,2,1,2,Reading_pseudotext_no_click,None,Fohlungen,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#D292F3,571.3244209289551,291.5523519515991,None,None,None,706.7891769666967,pseudo_text_04,61,2,1,2,Reading_pseudotext_no_click,None,durch,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#88BA3F,572.0438580513,292.2717890739441,None,None,None,642.4251483721819,pseudo_text_04,62,2,1,2,Reading_pseudotext_no_click,None,die,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#F989A2,572.6974740028381,292.9254050254822,None,None,None,827.1836190401536,pseudo_text_04,63,2,1,2,Reading_pseudotext_no_click,None,Aufstenflugen,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#2AB7EF,573.5368280410767,293.7647590637207,None,None,None,706.7891769666967,pseudo_text_04,64,2,1,2,Reading_pseudotext_no_click,None,sowie,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#88BA3F,574.2563910484314,294.48432207107544,None,None,None,630.0,pseudo_text_04,65,2,1,2,Reading_pseudotext_no_click,None,an,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#88BA3F,574.896378993988,295.1243100166321,None,None,None,817.0982378732881,pseudo_text_04,66,2,1,2,Reading_pseudotext_no_click,None,interatheken,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#D292F3,575.723039150238,295.9509701728821,None,None,None,836.5212235315225,pseudo_text_04,67,2,1,2,Reading_pseudotext_no_click,None,Anstürwotionen,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#D292F3,576.5625510215759,296.79048204421997,None,None,None,827.1836190401536,pseudo_text_04,68,2,1,2,Reading_pseudotext_no_click,None,"kiefzunehmen,",,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#2AB7EF,577.4019899368286,297.62992095947266,None,None,None,642.4251483721819,pseudo_text_04,69,2,1,2,Reading_pseudotext_no_click,None,und,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
1,0,1,0,,,,,,,,,,,#F989A2,578.0552189350128,298.28314995765686,None,None,None,749.1846787809695,pseudo_text_04,70,2,1,2,Reading_pseudotext_no_click,None,torrten,,,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
