loop_run1_single_reading.thisRepN,loop_run1_single_reading.thisTrialN,loop_run1_single_reading.thisN,loop_run1_single_reading.thisIndex,loop_run2_single_nback.thisRepN,loop_run2_single_nback.thisTrialN,loop_run2_single_nback.thisN,loop_run2_single_nback.thisIndex,loop_dual_task_blocks.thisRepN,loop_dual_task_blocks.thisTrialN,loop_dual_task_blocks.thisN,loop_dual_task_blocks.thisIndex,TriggerCount,TriggerTime,colour,global_onset_time,onset_time_rel2trigger,target,nback_response,nback_RT,duration,text_nr,trial_nr,block_nr_exp,run_nr,block_nr_run,block_name,n-back_level,word,question,button_pressed,chosen_ans,ans_correct,participant,session,testing_mode,RT_per_rectangle_oneback_single,RT_per_rectangle_twoback_single,RT_per_letter_baseline,RT_per_letter_oneback_dual,RT_per_letter_twoback_dual,date,expName,psychopyVersion,frameRate,
0,0,0,0,,,,,,,,,,,#F989A2,1041.026533126831,275.01166105270386,None,None,None,1500.0,text_03,185,1,1,1,Reading_Baseline_main_no_click,None,"Dingen,",,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#88BA3F,1042.5324869155884,276.5176148414612,None,None,None,1320.5405827650404,text_03,186,1,1,1,Reading_Baseline_main_no_click,None,die,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#2AB7EF,1043.865294933319,277.8504228591919,None,None,None,1295.0,text_03,187,1,1,1,Reading_Baseline_main_no_click,None,er,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#D292F3,1045.1717810630798,279.15690898895264,None,None,None,1500.0,text_03,188,1,1,1,Reading_Baseline_main_no_click,None,vermisste.,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#D292F3,1046.6780800819397,280.6632080078125,None,None,None,1295.0,text_03,189,1,1,1,Reading_Baseline_main_no_click,None,In,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#88BA3F,1047.984088897705,281.9692168235779,None,None,None,1500.0,text_03,190,1,1,1,Reading_Baseline_main_no_click,None,Fantovas,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#F989A2,1049.4905450344086,283.4756729602814,None,None,None,1500.0,text_03,191,1,1,1,Reading_Baseline_main_no_click,None,Manuskript,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#88BA3F,1050.9965040683746,284.98163199424744,None,None,None,1500.0,text_03,192,1,1,1,Reading_Baseline_main_no_click,None,erscheint,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#88BA3F,1052.5025129318237,286.48764085769653,None,None,None,1500.0,text_03,193,1,1,1,Reading_Baseline_main_no_click,None,Einstein,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#2AB7EF,1054.0084891319275,287.9936170578003,None,None,None,1320.5405827650404,text_03,194,1,1,1,Reading_Baseline_main_no_click,None,als,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#88BA3F,1055.3415729999542,289.326700925827,None,None,None,1500.0,text_03,195,1,1,1,Reading_Baseline_main_no_click,None,komischer,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#F989A2,1056.848382949829,290.8335108757019,None,None,None,1500.0,text_03,196,1,1,1,Reading_Baseline_main_no_click,None,Eigenbrötler.,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#F989A2,1058.35418009758,292.33930802345276,None,None,None,1500.0,text_03,197,1,1,1,Reading_Baseline_main_no_click,None,Zugleich,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#D292F3,1059.8599870204926,293.84511494636536,None,None,None,1500.0,text_03,198,1,1,1,Reading_Baseline_main_no_click,None,beschreibt,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#2AB7EF,1061.3658380508423,295.3509659767151,None,None,None,1320.5405827650404,text_03,199,1,1,1,Reading_Baseline_main_no_click,None,sie,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#F989A2,1062.6986911296844,296.68381905555725,None,None,None,1320.5405827650404,text_03,200,1,1,1,Reading_Baseline_main_no_click,None,ihn,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#2AB7EF,1064.0316610336304,298.0167889595032,None,None,None,1395.0502395300516,text_03,201,1,1,1,Reading_Baseline_main_no_click,None,aber,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#D292F3,1065.4310939311981,299.4162218570709,None,None,None,1395.0502395300516,text_03,202,1,1,1,Reading_Baseline_main_no_click,None,auch,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#88BA3F,1066.830570936203,300.8156988620758,None,None,None,1320.5405827650404,text_03,203,1,1,1,Reading_Baseline_main_no_click,None,als,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#2AB7EF,1068.163780927658,302.1489088535309,None,None,None,1500.0,text_03,204,1,1,1,Reading_Baseline_main_no_click,None,"Menschenfreund,",,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#2AB7EF,1069.6685409545898,303.65366888046265,None,None,None,1320.5405827650404,text_03,205,1,1,1,Reading_Baseline_main_no_click,None,der,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#F989A2,1071.0010850429535,304.9862129688263,None,None,None,1500.0,text_03,206,1,1,1,Reading_Baseline_main_no_click,None,vielen,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#2AB7EF,1072.5077850818634,306.4929130077362,None,None,None,1500.0,text_03,207,1,1,1,Reading_Baseline_main_no_click,None,seiner,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#88BA3F,1074.013731956482,307.99885988235474,None,None,None,1500.0,text_03,208,1,1,1,Reading_Baseline_main_no_click,None,Freunde,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#D292F3,1075.519534111023,309.50466203689575,None,None,None,1320.5405827650404,text_03,209,1,1,1,Reading_Baseline_main_no_click,None,bei,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#2AB7EF,1076.853313922882,310.8384418487549,None,None,None,1500.0,text_03,210,1,1,1,Reading_Baseline_main_no_click,None,persönlichen,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#88BA3F,1078.3595659732819,312.34469389915466,None,None,None,1500.0,text_03,211,1,1,1,Reading_Baseline_main_no_click,None,Problemen,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#D292F3,1079.8649260997772,313.85005402565,None,None,None,1452.844419320432,text_03,212,1,1,1,Reading_Baseline_main_no_click,None,half.,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#2AB7EF,1081.3314208984375,315.3165488243103,None,None,None,1320.5405827650404,text_03,213,1,1,1,Reading_Baseline_main_no_click,None,Und,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#88BA3F,1082.664029121399,316.64915704727173,None,None,None,1395.0502395300516,text_03,214,1,1,1,Reading_Baseline_main_no_click,None,doch,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#F989A2,1084.0637760162354,318.04890394210815,None,None,None,1500.0,text_03,215,1,1,1,Reading_Baseline_main_no_click,None,fühlte,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#F989A2,1085.5693550109863,319.55448293685913,None,None,None,1395.0502395300516,text_03,216,1,1,1,Reading_Baseline_main_no_click,None,sich,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#D292F3,1086.9693241119385,320.9544520378113,None,None,None,1500.0,text_03,217,1,1,1,Reading_Baseline_main_no_click,None,Einstein,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#2AB7EF,1088.4750080108643,322.46013593673706,None,None,None,1320.5405827650404,text_03,218,1,1,1,Reading_Baseline_main_no_click,None,nie,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#F989A2,1089.8085041046143,323.79363203048706,None,None,None,1500.0,text_03,219,1,1,1,Reading_Baseline_main_no_click,None,wirklich,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#D292F3,1091.3141460418701,325.2992739677429,None,None,None,1320.5405827650404,text_03,220,1,1,1,Reading_Baseline_main_no_click,None,mit,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#88BA3F,1092.6472580432892,326.632385969162,None,None,None,1500.0,text_03,221,1,1,1,Reading_Baseline_main_no_click,None,seinen,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#2AB7EF,1094.1537940502167,328.1389219760895,None,None,None,1500.0,text_03,222,1,1,1,Reading_Baseline_main_no_click,None,Mitmenschen,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#88BA3F,1095.6594579219818,329.6445858478546,None,None,None,1500.0,text_03,223,1,1,1,Reading_Baseline_main_no_click,None,verbunden.,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#F989A2,1097.1655440330505,331.15067195892334,None,None,None,1500.0,text_03,224,1,1,1,Reading_Baseline_main_no_click,None,Angesichts,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#F989A2,1098.6718010902405,332.6569290161133,None,None,None,1500.0,text_03,225,1,1,1,Reading_Baseline_main_no_click,None,seiner,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#88BA3F,1100.1777319908142,334.162859916687,None,None,None,1500.0,text_03,226,1,1,1,Reading_Baseline_main_no_click,None,eigenen,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#2AB7EF,1101.6841669082642,335.66929483413696,None,None,None,1500.0,text_03,227,1,1,1,Reading_Baseline_main_no_click,None,gescheiterten,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#D292F3,1103.1901149749756,337.1752429008484,None,None,None,1500.0,text_03,228,1,1,1,Reading_Baseline_main_no_click,None,Beziehungen,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#D292F3,1104.6962230205536,338.6813509464264,None,None,None,1500.0,text_03,229,1,1,1,Reading_Baseline_main_no_click,None,betrachtete,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#2AB7EF,1106.2021179199219,340.1872458457947,None,None,None,1295.0,text_03,230,1,1,1,Reading_Baseline_main_no_click,None,er,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#F989A2,1107.5087220668793,341.4938499927521,None,None,None,1320.5405827650404,text_03,231,1,1,1,Reading_Baseline_main_no_click,None,die,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#88BA3F,1108.8416419029236,342.8267698287964,None,None,None,1500.0,text_03,232,1,1,1,Reading_Baseline_main_no_click,None,Beziehungen,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#F989A2,1110.347461938858,344.33258986473083,None,None,None,1500.0,text_03,233,1,1,1,Reading_Baseline_main_no_click,None,seiner,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#D292F3,1111.8536460399628,345.83877396583557,None,None,None,1500.0,text_03,234,1,1,1,Reading_Baseline_main_no_click,None,Freunde,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#F989A2,1113.3596019744873,347.3447299003601,None,None,None,1320.5405827650404,text_03,235,1,1,1,Reading_Baseline_main_no_click,None,mit,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#88BA3F,1114.6929779052734,348.67810583114624,None,None,None,1500.0,text_03,236,1,1,1,Reading_Baseline_main_no_click,None,spöttischer,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#F989A2,1116.1990060806274,350.18413400650024,None,None,None,1500.0,text_03,237,1,1,1,Reading_Baseline_main_no_click,None,Distanz:,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#2AB7EF,1117.7054839134216,351.69061183929443,None,None,None,1395.0502395300516,text_03,238,1,1,1,Reading_Baseline_main_no_click,None,""Ich,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#F989A2,1119.1044189929962,353.089546918869,None,None,None,1320.5405827650404,text_03,239,1,1,1,Reading_Baseline_main_no_click,None,war,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#D292F3,1120.4371900558472,354.42231798171997,None,None,None,1320.5405827650404,text_03,240,1,1,1,Reading_Baseline_main_no_click,None,bei,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#F989A2,1121.7714929580688,355.75662088394165,None,None,None,1452.844419320432,text_03,241,1,1,1,Reading_Baseline_main_no_click,None,einem,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#88BA3F,1123.2379190921783,357.22304701805115,None,None,None,1500.0,text_03,242,1,1,1,Reading_Baseline_main_no_click,None,Nachbarn.,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#D292F3,1124.7436430454254,358.7287709712982,None,None,None,1295.0,text_03,243,1,1,1,Reading_Baseline_main_no_click,None,Es,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#2AB7EF,1126.05011510849,360.0352430343628,None,None,None,1500.0,text_03,244,1,1,1,Reading_Baseline_main_no_click,None,besteht,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#D292F3,1127.556165933609,361.5412938594818,None,None,None,1320.5405827650404,text_03,245,1,1,1,Reading_Baseline_main_no_click,None,die,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#D292F3,1128.889475107193,362.8746030330658,None,None,None,1500.0,text_03,246,1,1,1,Reading_Baseline_main_no_click,None,"Gefahr,",,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#88BA3F,1130.3950119018555,364.38013982772827,None,None,None,1395.0502395300516,text_03,247,1,1,1,Reading_Baseline_main_no_click,None,dass,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#F989A2,1131.7945110797882,365.779639005661,None,None,None,1395.0502395300516,text_03,248,1,1,1,Reading_Baseline_main_no_click,None,sein,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#88BA3F,1133.1940240859985,367.17915201187134,None,None,None,1395.0502395300516,text_03,249,1,1,1,Reading_Baseline_main_no_click,None,Sohn,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#2AB7EF,1134.5939810276031,368.57910895347595,None,None,None,1500.0,text_03,250,1,1,1,Reading_Baseline_main_no_click,None,heiratet."",,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#2AB7EF,1136.1000230312347,370.08515095710754,None,None,None,1500.0,text_03,251,1,1,1,Reading_Baseline_main_no_click,None,Rührend,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#F989A2,1137.6062080860138,371.5913360118866,None,None,None,1500.0,text_03,252,1,1,1,Reading_Baseline_main_no_click,None,kümmerte,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#2AB7EF,1139.1119649410248,373.0970928668976,None,None,None,1295.0,text_03,253,1,1,1,Reading_Baseline_main_no_click,None,er,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#F989A2,1140.4186580181122,374.403785943985,None,None,None,1395.0502395300516,text_03,254,1,1,1,Reading_Baseline_main_no_click,None,sich,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#D292F3,1141.8178079128265,375.80293583869934,None,None,None,1500.0,text_03,255,1,1,1,Reading_Baseline_main_no_click,None,dagegen,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#F989A2,1143.3238010406494,377.3089289665222,None,None,None,1295.0,text_03,256,1,1,1,Reading_Baseline_main_no_click,None,um,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#88BA3F,1144.6299700737,378.61509799957275,None,None,None,1395.0502395300516,text_03,257,1,1,1,Reading_Baseline_main_no_click,None,sein,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#2AB7EF,1146.0297889709473,380.01491689682007,None,None,None,1500.0,text_03,258,1,1,1,Reading_Baseline_main_no_click,None,"Haustier,",,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#88BA3F,1147.5356380939484,381.52076601982117,None,None,None,1452.844419320432,text_03,259,1,1,1,Reading_Baseline_main_no_click,None,einen,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#88BA3F,1149.0021359920502,382.987263917923,None,None,None,1500.0,text_03,260,1,1,1,Reading_Baseline_main_no_click,None,deprimierten,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#2AB7EF,1150.5082740783691,384.49340200424194,None,None,None,1500.0,text_03,261,1,1,1,Reading_Baseline_main_no_click,None,Papagei,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#D292F3,1152.0142710208893,385.9993989467621,None,None,None,1500.0,text_03,262,1,1,1,Reading_Baseline_main_no_click,None,namens,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#F989A2,1153.520154953003,387.50528287887573,None,None,None,1452.844419320432,text_03,263,1,1,1,Reading_Baseline_main_no_click,None,Bibo.,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#D292F3,1154.986347913742,388.97147583961487,None,None,None,1395.0502395300516,text_03,264,1,1,1,Reading_Baseline_main_no_click,None,""Der,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
0,0,0,0,,,,,,,,,,,#2AB7EF,1156.3860940933228,390.37122201919556,None,None,None,1500.0,text_03,265,1,1,1,Reading_Baseline_main_no_click,None,Papagei,,,,,OA02,001,no,1500,2000,259,338,424,2024-08-26_08h51.13.528,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.99175758355952,
