loop_run1_single_reading.thisRepN,loop_run1_single_reading.thisTrialN,loop_run1_single_reading.thisN,loop_run1_single_reading.thisIndex,loop_run2_single_nback.thisRepN,loop_run2_single_nback.thisTrialN,loop_run2_single_nback.thisN,loop_run2_single_nback.thisIndex,loop_dual_task_blocks.thisRepN,loop_dual_task_blocks.thisTrialN,loop_dual_task_blocks.thisN,loop_dual_task_blocks.thisIndex,TriggerCount,TriggerTime,colour,global_onset_time,onset_time_rel2trigger,target,nback_response,nback_RT,duration,text_nr,trial_nr,block_nr_exp,run_nr,block_nr_run,block_name,n-back_level,word,question,button_pressed,chosen_ans,ans_correct,participant,session,testing_mode,RT_per_rectangle_oneback_single,RT_per_rectangle_twoback_single,RT_per_letter_baseline,RT_per_letter_oneback_dual,RT_per_letter_twoback_dual,date,expName,psychopyVersion,frameRate,
0,0,0,0,,,,,,,,,,,#88BA3F,901.2162330150604,175.73614597320557,None,None,None,632.2279237948457,text_05,232,1,1,1,Reading_Baseline_main_no_click,None,ist,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#D292F3,901.8661811351776,176.38609409332275,None,None,None,632.2279237948457,text_05,233,1,1,1,Reading_Baseline_main_no_click,None,der,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#F989A2,902.5164051055908,177.03631806373596,None,None,None,781.5205515312616,text_05,234,1,1,1,Reading_Baseline_main_no_click,None,Lebensraum,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#D292F3,903.3162910938263,177.83620405197144,None,None,None,632.2279237948457,text_05,235,1,1,1,Reading_Baseline_main_no_click,None,des,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#F989A2,903.9663300514221,178.48624300956726,None,None,None,781.5205515312616,text_05,236,1,1,1,Reading_Baseline_main_no_click,None,Chamäleons,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#2AB7EF,904.7659511566162,179.28586411476135,None,None,None,632.2279237948457,text_05,237,1,1,1,Reading_Baseline_main_no_click,None,vor,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#88BA3F,905.4158971309662,179.93581008911133,None,None,None,737.2928584828588,text_05,238,1,1,1,Reading_Baseline_main_no_click,None,wenigen,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#2AB7EF,906.1664061546326,180.6863191127777,None,None,None,718.1781741842788,text_05,239,1,1,1,Reading_Baseline_main_no_click,None,Jahren,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#D292F3,906.8991701602936,181.41908311843872,None,None,None,695.5703011418284,text_05,240,1,1,1,Reading_Baseline_main_no_click,None,unter,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#88BA3F,907.5990600585938,182.1189730167389,None,None,None,718.1781741842788,text_05,241,1,1,1,Reading_Baseline_main_no_click,None,Schutz,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#F989A2,908.3323900699615,182.8523030281067,None,None,None,753.8507511682997,text_05,242,1,1,1,Reading_Baseline_main_no_click,None,gestellt,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#88BA3F,909.0991971492767,183.61911010742188,None,None,None,737.2928584828588,text_05,243,1,1,1,Reading_Baseline_main_no_click,None,"worden,",,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#2AB7EF,909.8488039970398,184.36871695518494,None,None,None,667.9005007788664,text_05,244,1,1,1,Reading_Baseline_main_no_click,None,doch,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#F989A2,910.531984090805,185.0518970489502,None,None,None,632.2279237948457,text_05,245,1,1,1,Reading_Baseline_main_no_click,None,die,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#D292F3,911.1822299957275,185.70214295387268,None,None,None,768.4558475896913,text_05,246,1,1,1,Reading_Baseline_main_no_click,None,Abholzung,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#88BA3F,911.96524310112,186.48515605926514,None,None,None,632.2279237948457,text_05,247,1,1,1,Reading_Baseline_main_no_click,None,des,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#F989A2,912.6153290271759,187.13524198532104,None,None,None,737.2928584828588,text_05,248,1,1,1,Reading_Baseline_main_no_click,None,Gebiets,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#2AB7EF,913.3650469779968,187.88495993614197,None,None,None,632.2279237948457,text_05,249,1,1,1,Reading_Baseline_main_no_click,None,hat,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#2AB7EF,914.0151391029358,188.53505206108093,None,None,None,737.2928584828588,text_05,250,1,1,1,Reading_Baseline_main_no_click,None,seitdem,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#D292F3,914.7651221752167,189.28503513336182,None,None,None,718.1781741842788,text_05,251,1,1,1,Reading_Baseline_main_no_click,None,leider,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#88BA3F,915.4985899925232,190.01850295066833,None,None,None,695.5703011418284,text_05,252,1,1,1,Reading_Baseline_main_no_click,None,sogar,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#2AB7EF,916.198203086853,190.71811604499817,None,None,None,667.9005007788664,text_05,253,1,1,1,Reading_Baseline_main_no_click,None,noch,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#2AB7EF,916.8817570209503,191.40166997909546,None,None,None,793.339013826998,text_05,254,1,1,1,Reading_Baseline_main_no_click,None,zugenommen.,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#D292F3,917.6813910007477,192.20130395889282,None,None,None,632.2279237948457,text_05,255,1,1,1,Reading_Baseline_main_no_click,None,Mit,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#F989A2,918.3312730789185,192.8511860370636,None,None,None,632.2279237948457,text_05,256,1,1,1,Reading_Baseline_main_no_click,None,der,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#D292F3,918.9812111854553,193.50112414360046,None,None,None,667.9005007788664,text_05,257,1,1,1,Reading_Baseline_main_no_click,None,Wahl,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#F989A2,919.6644489765167,194.18436193466187,None,None,None,632.2279237948457,text_05,258,1,1,1,Reading_Baseline_main_no_click,None,der,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#88BA3F,920.3156299591064,194.8355429172516,None,None,None,695.5703011418284,text_05,259,1,1,1,Reading_Baseline_main_no_click,None,Namen,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#88BA3F,921.0142421722412,195.53415513038635,None,None,None,632.2279237948457,text_05,260,1,1,1,Reading_Baseline_main_no_click,None,der,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#2AB7EF,921.6642031669617,196.1841161251068,None,None,None,632.2279237948457,text_05,261,1,1,1,Reading_Baseline_main_no_click,None,neu,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#D292F3,922.3145930767059,196.83450603485107,None,None,None,781.5205515312616,text_05,262,1,1,1,Reading_Baseline_main_no_click,None,entdeckten,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#F989A2,923.1143591403961,197.63427209854126,None,None,None,831.798224936674,text_05,263,1,1,1,Reading_Baseline_main_no_click,None,Chamäleon-Arten,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#D292F3,923.9641170501709,198.48403000831604,None,None,None,718.1781741842788,text_05,264,1,1,1,Reading_Baseline_main_no_click,None,wollen,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#88BA3F,924.6972081661224,199.21712112426758,None,None,None,632.2279237948457,text_05,265,1,1,1,Reading_Baseline_main_no_click,None,sie,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#2AB7EF,925.3471620082855,199.86707496643066,None,None,None,632.2279237948457,text_05,266,1,1,1,Reading_Baseline_main_no_click,None,auf,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#88BA3F,925.9971101284027,200.51702308654785,None,None,None,632.2279237948457,text_05,267,1,1,1,Reading_Baseline_main_no_click,None,die,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#88BA3F,926.6471681594849,201.16708111763,None,None,None,695.5703011418284,text_05,268,1,1,1,Reading_Baseline_main_no_click,None,große,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#F989A2,927.3471660614014,201.8670790195465,None,None,None,718.1781741842788,text_05,269,1,1,1,Reading_Baseline_main_no_click,None,Gefahr,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#D292F3,928.0805079936981,202.60042095184326,None,None,None,781.5205515312616,text_05,270,1,1,1,Reading_Baseline_main_no_click,None,"hinweisen,",,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#D292F3,928.8803751468658,203.400288105011,None,None,None,632.2279237948457,text_05,271,1,1,1,Reading_Baseline_main_no_click,None,die,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#2AB7EF,929.5301289558411,204.0500419139862,None,None,None,632.2279237948457,text_05,272,1,1,1,Reading_Baseline_main_no_click,None,den,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#D292F3,930.1803531646729,204.700266122818,None,None,None,781.5205515312616,text_05,273,1,1,1,Reading_Baseline_main_no_click,None,Chamäleons,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#F989A2,930.9801950454712,205.50010800361633,None,None,None,718.1781741842788,text_05,274,1,1,1,Reading_Baseline_main_no_click,None,droht.,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#2AB7EF,931.7132771015167,206.23319005966187,None,None,None,632.2279237948457,text_05,275,1,1,1,Reading_Baseline_main_no_click,None,Die,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#88BA3F,932.3634440898895,206.88335704803467,None,None,None,768.4558475896913,text_05,276,1,1,1,Reading_Baseline_main_no_click,None,Botschaft,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#2AB7EF,933.146625995636,207.66653895378113,None,None,None,718.1781741842788,text_05,277,1,1,1,Reading_Baseline_main_no_click,None,hinter,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#D292F3,933.8797700405121,208.39968299865723,None,None,None,632.2279237948457,text_05,278,1,1,1,Reading_Baseline_main_no_click,None,den,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#D292F3,934.5298490524292,209.04976201057434,None,None,None,695.5703011418284,text_05,279,1,1,1,Reading_Baseline_main_no_click,None,Namen,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#2AB7EF,935.2300560474396,209.74996900558472,None,None,None,768.4558475896913,text_05,280,1,1,1,Reading_Baseline_main_no_click,None,Brookesia,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#F989A2,936.013295173645,210.53320813179016,None,None,None,768.4558475896913,text_05,281,1,1,1,Reading_Baseline_main_no_click,None,desperata,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#D292F3,936.7962870597839,211.31620001792908,None,None,None,632.2279237948457,text_05,282,1,1,1,Reading_Baseline_main_no_click,None,und,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#F989A2,937.4464449882507,211.96635794639587,None,None,None,768.4558475896913,text_05,283,1,1,1,Reading_Baseline_main_no_click,None,Brookesia,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#88BA3F,938.2298600673676,212.7497730255127,None,None,None,737.2928584828588,text_05,284,1,1,1,Reading_Baseline_main_no_click,None,tristis,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#2AB7EF,938.9799451828003,213.49985814094543,None,None,None,753.8507511682997,text_05,285,1,1,1,Reading_Baseline_main_no_click,None,versteht,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#88BA3F,939.746199131012,214.2661120891571,None,None,None,632.2279237948457,text_05,286,1,1,1,Reading_Baseline_main_no_click,None,man,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#F989A2,940.3961141109467,214.9160270690918,None,None,None,667.9005007788664,text_05,287,1,1,1,Reading_Baseline_main_no_click,None,auch,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#88BA3F,941.0792460441589,215.59915900230408,None,None,None,667.9005007788664,text_05,288,1,1,1,Reading_Baseline_main_no_click,None,ohne,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#D292F3,941.7628831863403,216.28279614448547,None,None,None,718.1781741842788,text_05,289,1,1,1,Reading_Baseline_main_no_click,None,Latein,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#88BA3F,942.4957480430603,217.01566100120544,None,None,None,620.0,text_05,290,1,1,1,Reading_Baseline_main_no_click,None,zu,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#D292F3,943.1292209625244,217.64913392066956,None,None,None,737.2928584828588,text_05,291,1,1,1,Reading_Baseline_main_no_click,None,können:,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#88BA3F,943.8791401386261,218.39905309677124,None,None,None,768.4558475896913,text_05,292,1,1,1,Reading_Baseline_main_no_click,None,Desperata,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#F989A2,944.6623950004578,219.1823079586029,None,None,None,695.5703011418284,text_05,293,1,1,1,Reading_Baseline_main_no_click,None,heißt,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#88BA3F,945.3624491691589,219.88236212730408,None,None,None,793.339013826998,text_05,294,1,1,1,Reading_Baseline_main_no_click,None,verzweifelt,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#2AB7EF,946.1620950698853,220.6820080280304,None,None,None,632.2279237948457,text_05,295,1,1,1,Reading_Baseline_main_no_click,None,und,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#F989A2,946.8122210502625,221.3321340084076,None,None,None,737.2928584828588,text_05,296,1,1,1,Reading_Baseline_main_no_click,None,tristis,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#2AB7EF,947.5619571208954,222.08187007904053,None,None,None,620.0,text_05,297,1,1,1,Reading_Baseline_main_no_click,None,so,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#D292F3,948.195543050766,222.71545600891113,None,None,None,667.9005007788664,text_05,298,1,1,1,Reading_Baseline_main_no_click,None,viel,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#88BA3F,948.8785710334778,223.39848399162292,None,None,None,632.2279237948457,text_05,299,1,1,1,Reading_Baseline_main_no_click,None,wie,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,#2AB7EF,949.5289151668549,224.048828125,None,None,None,753.8507511682997,text_05,300,1,1,1,Reading_Baseline_main_no_click,None,traurig.,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,,950.3414740562439,224.86138701438904,,,,,text_05,,1,1,1,Reading_Baseline_main_no_click,None,,Q1,3,c,True,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,,953.3243880271912,227.8443009853363,,,,,text_05,,1,1,1,Reading_Baseline_main_no_click,None,,Q2,3,c,True,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,,958.5679039955139,233.08781695365906,,,,,text_05,,1,1,1,Reading_Baseline_main_no_click,None,,Q3,2,b,True,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
1,0,1,0,,,,,,,,,,,#88BA3F,969.981005191803,244.50091814994812,None,None,None,632.2279237948457,pseudo_text_06,1,2,1,2,Reading_pseudotext_no_click,None,Der,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
1,0,1,0,,,,,,,,,,,#2AB7EF,970.6279821395874,245.14789509773254,None,None,None,804.128424573712,pseudo_text_06,2,2,1,2,Reading_pseudotext_no_click,None,"Schwastwaff,",,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
1,0,1,0,,,,,,,,,,,#2AB7EF,971.4436590671539,245.96357202529907,None,None,None,632.2279237948457,pseudo_text_06,3,2,1,2,Reading_pseudotext_no_click,None,mit,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
1,0,1,0,,,,,,,,,,,#88BA3F,972.0931921005249,246.61310505867004,None,None,None,718.1781741842788,pseudo_text_06,4,2,1,2,Reading_pseudotext_no_click,None,seiser,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
1,0,1,0,,,,,,,,,,,#F989A2,972.8272240161896,247.34713697433472,None,None,None,814.0537203252305,pseudo_text_06,5,2,1,2,Reading_pseudotext_no_click,None,einküsartiden,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
1,0,1,0,,,,,,,,,,,#88BA3F,973.6604940891266,248.18040704727173,None,None,None,695.5703011418284,pseudo_text_06,6,2,1,2,Reading_pseudotext_no_click,None,Froda,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
1,0,1,0,,,,,,,,,,,#D292F3,974.3597650527954,248.87967801094055,None,None,None,632.2279237948457,pseudo_text_06,7,2,1,2,Reading_pseudotext_no_click,None,und,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
1,0,1,0,,,,,,,,,,,#F989A2,975.0104620456696,249.5303750038147,None,None,None,718.1781741842788,pseudo_text_06,8,2,1,2,Reading_pseudotext_no_click,None,"Gauka,",,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
1,0,1,0,,,,,,,,,,,#D292F3,975.7428040504456,250.2627170085907,None,None,None,632.2279237948457,pseudo_text_06,9,2,1,2,Reading_pseudotext_no_click,None,ühn,,,,,MA02,001,no,647,905,124,141,193,2024-08-28_10h39.32.796,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,60.05177192861888,
