loop_run1_single_reading.thisRepN,loop_run1_single_reading.thisTrialN,loop_run1_single_reading.thisN,loop_run1_single_reading.thisIndex,loop_run2_single_nback.thisRepN,loop_run2_single_nback.thisTrialN,loop_run2_single_nback.thisN,loop_run2_single_nback.thisIndex,loop_dual_task_blocks.thisRepN,loop_dual_task_blocks.thisTrialN,loop_dual_task_blocks.thisN,loop_dual_task_blocks.thisIndex,TriggerCount,TriggerTime,colour,global_onset_time,onset_time_rel2trigger,target,nback_response,nback_RT,duration,text_nr,trial_nr,block_nr_exp,run_nr,block_nr_run,block_name,n-back_level,word,question,button_pressed,chosen_ans,ans_correct,participant,session,testing_mode,RT_per_rectangle_oneback_single,RT_per_rectangle_twoback_single,RT_per_letter_baseline,RT_per_letter_oneback_dual,RT_per_letter_twoback_dual,date,expName,psychopyVersion,frameRate,
1,0,1,0,,,,,,,,,,,#F989A2,1009.5436539649963,250.7963469028473,None,None,None,571.4675049179045,pseudo_text_04,92,2,1,2,Reading_pseudotext_no_click,None,Stähnung,,,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
1,0,1,0,,,,,,,,,,,#88BA3F,1010.1267840862274,251.37947702407837,None,None,None,479.2695551348023,pseudo_text_04,93,2,1,2,Reading_pseudotext_no_click,None,des,,,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
1,0,1,0,,,,,,,,,,,#D292F3,1010.6102890968323,251.86298203468323,None,None,None,571.4675049179045,pseudo_text_04,94,2,1,2,Reading_pseudotext_no_click,None,mokiolen,,,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
1,0,1,0,,,,,,,,,,,#F989A2,1011.1936061382294,252.44629907608032,None,None,None,609.581225080072,pseudo_text_04,95,2,1,2,Reading_pseudotext_no_click,None,Mobaufanders,,,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
1,0,1,0,,,,,,,,,,,#2AB7EF,1011.8102991580963,253.06299209594727,None,None,None,527.2871637688054,pseudo_text_04,96,2,1,2,Reading_pseudotext_no_click,None,unter,,,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
1,0,1,0,,,,,,,,,,,#F989A2,1012.3431880474091,253.59588098526,None,None,None,479.2695551348023,pseudo_text_04,97,2,1,2,Reading_pseudotext_no_click,None,den,,,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
1,0,1,0,,,,,,,,,,,#88BA3F,1012.8267250061035,254.07941794395447,None,None,None,571.4675049179045,pseudo_text_04,98,2,1,2,Reading_pseudotext_no_click,None,Känschen,,,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
1,0,1,0,,,,,,,,,,,#D292F3,1013.4098081588745,254.66250109672546,None,None,None,479.2695551348023,pseudo_text_04,99,2,1,2,Reading_pseudotext_no_click,None,der,,,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
1,0,1,0,,,,,,,,,,,#2AB7EF,1013.8936309814453,255.14632391929626,None,None,None,558.9155540111994,pseudo_text_04,100,2,1,2,Reading_pseudotext_no_click,None,Lediän.,,,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,1,1069.1201031208038,#F989A2,1078.1194989681244,8.999395847320557,False,correct rejection,None,2000.0,,1,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#88BA3F,1080.352611064911,11.232507944107056,False,correct rejection,None,2000.0,,2,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#2AB7EF,1082.5857391357422,13.465636014938354,False,correct rejection,None,2000.0,,3,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#D292F3,1084.8188791275024,15.698776006698608,False,correct rejection,None,2000.0,,4,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#2AB7EF,1087.0520119667053,17.93190884590149,True,hit,632.9338550567627,2000.0,,5,3,2,1,2back_single_main_no_click,2,,,1,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#F989A2,1089.285138130188,20.165035009384155,False,correct rejection,None,2000.0,,6,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#D292F3,1091.5182800292969,22.398176908493042,False,correct rejection,None,2000.0,,7,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#2AB7EF,1093.751405954361,24.63130283355713,False,correct rejection,None,2000.0,,8,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#F989A2,1095.9845371246338,26.864434003829956,False,correct rejection,None,2000.0,,9,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#88BA3F,1098.2176821231842,29.09757900238037,False,correct rejection,None,2000.0,,10,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#2AB7EF,1100.4508140087128,31.330710887908936,False,false alarm,999.5670318603516,2000.0,,11,3,2,1,2back_single_main_no_click,2,,,1,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#88BA3F,1102.6839561462402,33.5638530254364,True,miss,None,2000.0,,12,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#F989A2,1104.9170801639557,35.796977043151855,False,correct rejection,None,2000.0,,13,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#F989A2,1107.1502289772034,38.030125856399536,False,correct rejection,None,2000.0,,14,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#2AB7EF,1109.383367061615,40.26326394081116,False,correct rejection,None,2000.0,,15,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#D292F3,1111.6164960861206,42.49639296531677,False,correct rejection,None,2000.0,,16,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#F989A2,1113.8496341705322,44.729531049728394,False,correct rejection,None,2000.0,,17,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#F989A2,1116.0828020572662,46.9626989364624,False,correct rejection,None,2000.0,,18,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#88BA3F,1118.315966129303,49.195863008499146,False,correct rejection,None,2000.0,,19,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#88BA3F,1120.5490970611572,51.428993940353394,False,correct rejection,None,2000.0,,20,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#2AB7EF,1122.7822439670563,53.66214084625244,False,correct rejection,None,2000.0,,21,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#88BA3F,1125.015357017517,55.89525389671326,True,hit,1016.2060260772705,2000.0,,22,3,2,1,2back_single_main_no_click,2,,,1,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#2AB7EF,1127.2484951019287,58.12839198112488,True,miss,None,2000.0,,23,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#D292F3,1129.4816679954529,60.36156487464905,False,correct rejection,None,2000.0,,24,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#F989A2,1131.7147681713104,62.59466505050659,False,correct rejection,None,2000.0,,25,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#2AB7EF,1133.9478650093079,64.82776188850403,False,correct rejection,None,2000.0,,26,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#D292F3,1136.1810059547424,67.0609028339386,False,correct rejection,None,2000.0,,27,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#D292F3,1138.4141471385956,69.29404401779175,False,correct rejection,None,2000.0,,28,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#2AB7EF,1140.6472861766815,71.52718305587769,False,false alarm,849.5140075683594,2000.0,,29,3,2,1,2back_single_main_no_click,2,,,1,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#D292F3,1142.8804190158844,73.76031589508057,True,hit,1182.9400062561035,2000.0,,30,3,2,1,2back_single_main_no_click,2,,,1,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#F989A2,1145.1135721206665,75.99346899986267,False,correct rejection,None,2000.0,,31,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#2AB7EF,1147.346698999405,78.22659587860107,False,correct rejection,None,2000.0,,32,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#88BA3F,1149.5798280239105,80.45972490310669,False,correct rejection,None,2000.0,,33,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#F989A2,1151.8129651546478,82.692862033844,False,correct rejection,None,2000.0,,34,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#88BA3F,1154.0461039543152,84.92600083351135,True,miss,None,2000.0,,35,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#88BA3F,1156.2792501449585,87.15914702415466,False,correct rejection,None,2000.0,,36,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#88BA3F,1158.5123879909515,89.3922848701477,True,hit,599.6229648590088,2000.0,,37,3,2,1,2back_single_main_no_click,2,,,1,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#88BA3F,1160.7455201148987,91.62541699409485,True,hit,1282.871961593628,2000.0,,38,3,2,1,2back_single_main_no_click,2,,,1,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#D292F3,1162.9786579608917,93.85855484008789,False,correct rejection,None,2000.0,,39,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#D292F3,1165.2117841243744,96.09168100357056,False,correct rejection,None,2000.0,,40,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#D292F3,1167.4449350833893,98.32483196258545,True,hit,449.57518577575684,2000.0,,41,3,2,1,2back_single_main_no_click,2,,,1,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#2AB7EF,1169.678064107895,100.55796098709106,False,correct rejection,None,2000.0,,42,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#F989A2,1171.9111969470978,102.79109382629395,False,correct rejection,None,2000.0,,43,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#F989A2,1174.144343137741,105.02424001693726,False,correct rejection,None,2000.0,,44,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#88BA3F,1176.3774790763855,107.25737595558167,False,correct rejection,None,2000.0,,45,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#2AB7EF,1178.6106040477753,109.49050092697144,False,correct rejection,None,2000.0,,46,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#2AB7EF,1180.8437581062317,111.72365498542786,False,correct rejection,None,2000.0,,47,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#F989A2,1183.0768880844116,113.95678496360779,False,correct rejection,None,2000.0,,48,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#88BA3F,1185.3100380897522,116.18993496894836,False,correct rejection,None,2000.0,,49,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#D292F3,1187.5431649684906,118.42306184768677,False,correct rejection,None,2000.0,,50,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#2AB7EF,1189.7762920856476,120.65618896484375,False,correct rejection,None,2000.0,,51,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#F989A2,1192.0094430446625,122.88933992385864,False,correct rejection,None,2000.0,,52,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#D292F3,1194.2425651550293,125.12246203422546,False,correct rejection,None,2000.0,,53,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#F989A2,1196.4757061004639,127.35560297966003,True,hit,849.5199680328369,2000.0,,54,3,2,1,2back_single_main_no_click,2,,,1,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#2AB7EF,1198.7088539600372,129.5887508392334,False,correct rejection,None,2000.0,,55,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#88BA3F,1200.9419791698456,131.82187604904175,False,correct rejection,None,2000.0,,56,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#88BA3F,1203.175117969513,134.0550148487091,False,correct rejection,None,2000.0,,57,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#2AB7EF,1205.4082601070404,136.28815698623657,False,correct rejection,None,2000.0,,58,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#F989A2,1207.6414210796356,138.5213179588318,False,correct rejection,None,2000.0,,59,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,#D292F3,1209.8745260238647,140.7544229030609,False,correct rejection,None,2000.0,,60,3,2,1,2back_single_main_no_click,2,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,1,0,1,0,,,,,,,#F989A2,1221.0903451442719,151.97024202346802,False,correct rejection,None,1500.0,,1,4,2,2,1back_single_main_no_click,1,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,1,0,1,0,,,,,,,#D292F3,1222.8234000205994,153.70329689979553,False,correct rejection,None,1500.0,,2,4,2,2,1back_single_main_no_click,1,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,1,0,1,0,,,,,,,#88BA3F,1224.5565781593323,155.43647503852844,False,correct rejection,None,1500.0,,3,4,2,2,1back_single_main_no_click,1,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,1,0,1,0,,,,,,,#2AB7EF,1226.2897770404816,157.16967391967773,False,correct rejection,None,1500.0,,4,4,2,2,1back_single_main_no_click,1,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,1,0,1,0,,,,,,,#88BA3F,1228.022940158844,158.90283703804016,False,correct rejection,None,1500.0,,5,4,2,2,1back_single_main_no_click,1,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,1,0,1,0,,,,,,,#F989A2,1229.7561221122742,160.63601899147034,False,correct rejection,None,1500.0,,6,4,2,2,1back_single_main_no_click,1,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,1,0,1,0,,,,,,,#F989A2,1231.4893050193787,162.36920189857483,True,hit,499.55105781555176,1500.0,,7,4,2,2,1back_single_main_no_click,1,,,1,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,1,0,1,0,,,,,,,#88BA3F,1233.2224910259247,164.10238790512085,False,correct rejection,None,1500.0,,8,4,2,2,1back_single_main_no_click,1,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,1,0,1,0,,,,,,,#D292F3,1234.9556629657745,165.8355598449707,False,correct rejection,None,1500.0,,9,4,2,2,1back_single_main_no_click,1,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,1,0,1,0,,,,,,,#2AB7EF,1236.688838005066,167.56873488426208,False,correct rejection,None,1500.0,,10,4,2,2,1back_single_main_no_click,1,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,1,0,1,0,,,,,,,#2AB7EF,1238.422019958496,169.30191683769226,True,hit,466.19486808776855,1500.0,,11,4,2,2,1back_single_main_no_click,1,,,1,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
,,,,1,0,1,0,,,,,,,#D292F3,1240.1551971435547,171.03509402275085,False,correct rejection,None,1500.0,,12,4,2,2,1back_single_main_no_click,1,,,NA,,,OA05,001,no,1500,2000,94,349,422,2024-08-28_12h06.09.732,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99808317586289,
