loop_run1_single_reading.thisRepN,loop_run1_single_reading.thisTrialN,loop_run1_single_reading.thisN,loop_run1_single_reading.thisIndex,loop_run2_single_nback.thisRepN,loop_run2_single_nback.thisTrialN,loop_run2_single_nback.thisN,loop_run2_single_nback.thisIndex,loop_dual_task_blocks.thisRepN,loop_dual_task_blocks.thisTrialN,loop_dual_task_blocks.thisN,loop_dual_task_blocks.thisIndex,TriggerCount,TriggerTime,colour,global_onset_time,onset_time_rel2trigger,target,nback_response,nback_RT,duration,text_nr,trial_nr,block_nr_exp,run_nr,block_nr_run,block_name,n-back_level,word,question,button_pressed,chosen_ans,ans_correct,participant,session,testing_mode,RT_per_rectangle_oneback_single,RT_per_rectangle_twoback_single,RT_per_letter_baseline,RT_per_letter_oneback_dual,RT_per_letter_twoback_dual,date,expName,psychopyVersion,frameRate,
1,0,1,0,,,,,,,,,,,#F989A2,901.1047720909119,338.1054871082306,None,None,None,839.8051230380679,pseudo_text_02,67,2,1,2,Reading_pseudotext_no_click,None,Felten,,,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
1,0,1,0,,,,,,,,,,,#F989A2,901.9551360607147,338.95585107803345,None,None,None,881.5190235435762,pseudo_text_02,68,2,1,2,Reading_pseudotext_no_click,None,jensaunt,,,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
1,0,1,0,,,,,,,,,,,#F989A2,902.8548891544342,339.85560417175293,None,None,None,862.1569716130205,pseudo_text_02,69,2,1,2,Reading_pseudotext_no_click,None,mugeres,,,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
1,0,1,0,,,,,,,,,,,#D292F3,903.7221100330353,340.722825050354,None,None,None,862.1569716130205,pseudo_text_02,70,2,1,2,Reading_pseudotext_no_click,None,aabemen,,,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
1,0,1,0,,,,,,,,,,,#2AB7EF,904.5882000923157,341.5889151096344,None,None,None,951.9176568319228,pseudo_text_02,71,2,1,2,Reading_pseudotext_no_click,None,Honzenbystels,,,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
1,0,1,0,,,,,,,,,,,#D292F3,905.5543899536133,342.555104970932,None,None,None,725.0,pseudo_text_02,72,2,1,2,Reading_pseudotext_no_click,None,zu,,,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
1,0,1,0,,,,,,,,,,,#D292F3,906.2879490852356,343.2886641025543,None,None,None,927.6948145557637,pseudo_text_02,73,2,1,2,Reading_pseudotext_no_click,None,vermitteln.,,,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
1,0,1,0,,,,,,,,,,,#2AB7EF,907.2213900089264,344.2221050262451,None,None,None,813.3684973029445,pseudo_text_02,74,2,1,2,Reading_pseudotext_no_click,None,Tritz,,,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
1,0,1,0,,,,,,,,,,,#88BA3F,908.0376980304718,345.0384130477905,None,None,None,862.1569716130205,pseudo_text_02,75,2,1,2,Reading_pseudotext_no_click,None,eikager,,,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
1,0,1,0,,,,,,,,,,,#88BA3F,908.9043271541595,345.90504217147827,None,None,None,927.6948145557637,pseudo_text_02,76,2,1,2,Reading_pseudotext_no_click,None,zichnischer,,,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
1,0,1,0,,,,,,,,,,,#F989A2,909.8377511501312,346.83846616744995,None,None,None,990.8159348881513,pseudo_text_02,77,2,1,2,Reading_pseudotext_no_click,None,Pereinjolderungen,,,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
1,0,1,0,,,,,,,,,,,#88BA3F,910.8374791145325,347.8381941318512,None,None,None,862.1569716130205,pseudo_text_02,78,2,1,2,Reading_pseudotext_no_click,None,torrten,,,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
1,0,1,0,,,,,,,,,,,#2AB7EF,911.7042670249939,348.7049820423126,None,None,None,813.3684973029445,pseudo_text_02,79,2,1,2,Reading_pseudotext_no_click,None,beide,,,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
1,0,1,0,,,,,,,,,,,#D292F3,912.52064204216,349.52135705947876,None,None,None,881.5190235435762,pseudo_text_02,80,2,1,2,Reading_pseudotext_no_click,None,Finscher,,,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
1,0,1,0,,,,,,,,,,,#D292F3,913.4205570220947,350.42127203941345,None,None,None,881.5190235435762,pseudo_text_02,81,2,1,2,Reading_pseudotext_no_click,None,hächtige,,,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
1,0,1,0,,,,,,,,,,,#F989A2,914.3210091590881,351.32172417640686,None,None,None,940.3114642192601,pseudo_text_02,82,2,1,2,Reading_pseudotext_no_click,None,Umkerksbasse,,,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
1,0,1,0,,,,,,,,,,,#F989A2,915.2702579498291,352.2709729671478,None,None,None,781.0126823623841,pseudo_text_02,83,2,1,2,Reading_pseudotext_no_click,None,über,,,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
1,0,1,0,,,,,,,,,,,#2AB7EF,916.053465127945,353.0541801452637,None,None,None,739.2987818568758,pseudo_text_02,84,2,1,2,Reading_pseudotext_no_click,None,die,,,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
1,0,1,0,,,,,,,,,,,#2AB7EF,916.8042500019073,353.8049650192261,None,None,None,913.8748384841367,pseudo_text_02,85,2,1,2,Reading_pseudotext_no_click,None,Sumphetrug,,,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
1,0,1,0,,,,,,,,,,,#F989A2,917.7365951538086,354.7373101711273,None,None,None,739.2987818568758,pseudo_text_02,86,2,1,2,Reading_pseudotext_no_click,None,und,,,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
1,0,1,0,,,,,,,,,,,#F989A2,918.486720085144,355.48743510246277,None,None,None,881.5190235435762,pseudo_text_02,87,2,1,2,Reading_pseudotext_no_click,None,Biedfalt,,,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
1,0,1,0,,,,,,,,,,,#D292F3,919.3866620063782,356.3873770236969,None,None,None,739.2987818568758,pseudo_text_02,88,2,1,2,Reading_pseudotext_no_click,None,von,,,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
1,0,1,0,,,,,,,,,,,#88BA3F,920.1365950107574,357.1373100280762,None,None,None,927.6948145557637,pseudo_text_02,89,2,1,2,Reading_pseudotext_no_click,None,Esognameten,,,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
1,0,1,0,,,,,,,,,,,#2AB7EF,921.069785118103,358.07050013542175,None,None,None,881.5190235435762,pseudo_text_02,90,2,1,2,Reading_pseudotext_no_click,None,gezänken,,,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
1,0,1,0,,,,,,,,,,,#88BA3F,921.9694700241089,358.9701850414276,None,None,None,739.2987818568758,pseudo_text_02,91,2,1,2,Reading_pseudotext_no_click,None,und,,,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
1,0,1,0,,,,,,,,,,,#D292F3,922.7195870876312,359.72030210494995,None,None,None,881.5190235435762,pseudo_text_02,92,2,1,2,Reading_pseudotext_no_click,None,ertikten,,,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
1,0,1,0,,,,,,,,,,,#2AB7EF,923.61945104599,360.6201660633087,None,None,None,813.3684973029445,pseudo_text_02,93,2,1,2,Reading_pseudotext_no_click,None,einen,,,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
1,0,1,0,,,,,,,,,,,#88BA3F,924.4362859725952,361.43700098991394,None,None,None,999.1039048949439,pseudo_text_02,94,2,1,2,Reading_pseudotext_no_click,None,biedversprechenden,,,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
1,0,1,0,,,,,,,,,,,#F989A2,925.452721118927,362.4534361362457,None,None,None,839.8051230380679,pseudo_text_02,95,2,1,2,Reading_pseudotext_no_click,None,Monett,,,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
1,0,1,0,,,,,,,,,,,#D292F3,926.3024489879608,363.30316400527954,None,None,None,725.0,pseudo_text_02,96,2,1,2,Reading_pseudotext_no_click,None,in,,,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
1,0,1,0,,,,,,,,,,,#D292F3,927.0358421802521,364.0365571975708,None,None,None,739.2987818568758,pseudo_text_02,97,2,1,2,Reading_pseudotext_no_click,None,der,,,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
1,0,1,0,,,,,,,,,,,#88BA3F,927.7858731746674,364.7865881919861,None,None,None,898.5975637137518,pseudo_text_02,98,2,1,2,Reading_pseudotext_no_click,None,Inipentur,,,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
1,0,1,0,,,,,,,,,,,#D292F3,928.7023520469666,365.7030670642853,None,None,None,862.1569716130205,pseudo_text_02,99,2,1,2,Reading_pseudotext_no_click,None,mugeres,,,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
1,0,1,0,,,,,,,,,,,#2AB7EF,929.5690250396729,366.5697400569916,None,None,None,927.6948145557637,pseudo_text_02,100,2,1,2,Reading_pseudotext_no_click,None,Onipendums.,,,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,1,984.7954540252686,#D292F3,993.795107126236,8.999653100967407,False,correct rejection,None,2000.0,,1,3,2,1,2back_single_main_no_click,2,,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#2AB7EF,996.0282900333405,11.2328360080719,False,correct rejection,None,2000.0,,2,3,2,1,2back_single_main_no_click,2,,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#F989A2,998.2614390850067,13.46598505973816,False,correct rejection,None,2000.0,,3,3,2,1,2back_single_main_no_click,2,,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#88BA3F,1000.4945740699768,15.699120044708252,False,correct rejection,None,2000.0,,4,3,2,1,2back_single_main_no_click,2,,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#2AB7EF,1002.7277140617371,17.932260036468506,False,correct rejection,None,2000.0,,5,3,2,1,2back_single_main_no_click,2,,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#D292F3,1004.9608540534973,20.16540002822876,False,correct rejection,None,2000.0,,6,3,2,1,2back_single_main_no_click,2,,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#88BA3F,1007.194000005722,22.39854598045349,False,correct rejection,None,2000.0,,7,3,2,1,2back_single_main_no_click,2,,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#F989A2,1009.4271769523621,24.631722927093506,False,correct rejection,None,2000.0,,8,3,2,1,2back_single_main_no_click,2,,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#D292F3,1011.6602849960327,26.86483097076416,False,false alarm,882.8568458557129,2000.0,,9,3,2,1,2back_single_main_no_click,2,,,1,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#88BA3F,1013.89342212677,29.097968101501465,False,correct rejection,None,2000.0,,10,3,2,1,2back_single_main_no_click,2,,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#88BA3F,1016.1265780925751,31.33112406730652,False,correct rejection,None,2000.0,,11,3,2,1,2back_single_main_no_click,2,,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#F989A2,1018.3597111701965,33.56425714492798,False,correct rejection,None,2000.0,,12,3,2,1,2back_single_main_no_click,2,,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#D292F3,1020.5928590297699,35.79740500450134,False,correct rejection,None,2000.0,,13,3,2,1,2back_single_main_no_click,2,,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#2AB7EF,1022.8259871006012,38.03053307533264,False,correct rejection,None,2000.0,,14,3,2,1,2back_single_main_no_click,2,,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#F989A2,1025.059154033661,40.263700008392334,False,false alarm,1466.102123260498,2000.0,,15,3,2,1,2back_single_main_no_click,2,,,1,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#D292F3,1027.2922430038452,42.49678897857666,False,correct rejection,None,2000.0,,16,3,2,1,2back_single_main_no_click,2,,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#2AB7EF,1029.5253760814667,44.72992205619812,False,correct rejection,None,2000.0,,17,3,2,1,2back_single_main_no_click,2,,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#88BA3F,1031.758525133133,46.96307110786438,False,correct rejection,None,2000.0,,18,3,2,1,2back_single_main_no_click,2,,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#F989A2,1033.9916961193085,49.19624209403992,False,correct rejection,None,2000.0,,19,3,2,1,2back_single_main_no_click,2,,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#D292F3,1036.224797964096,51.429343938827515,False,correct rejection,None,2000.0,,20,3,2,1,2back_single_main_no_click,2,,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#88BA3F,1038.4579641819,53.66251015663147,False,false alarm,932.858943939209,2000.0,,21,3,2,1,2back_single_main_no_click,2,,,1,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#2AB7EF,1040.691102027893,55.89564800262451,False,correct rejection,None,2000.0,,22,3,2,1,2back_single_main_no_click,2,,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#F989A2,1042.9242401123047,58.12878608703613,False,correct rejection,None,2000.0,,23,3,2,1,2back_single_main_no_click,2,,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#88BA3F,1045.157382965088,60.361928939819336,False,correct rejection,None,2000.0,,24,3,2,1,2back_single_main_no_click,2,,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#F989A2,1047.3904781341553,62.59502410888672,True,hit,832.982063293457,2000.0,,25,3,2,1,2back_single_main_no_click,2,,,1,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#2AB7EF,1049.6236510276794,64.82819700241089,False,correct rejection,None,2000.0,,26,3,2,1,2back_single_main_no_click,2,,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#88BA3F,1051.8567960262299,67.0613420009613,False,correct rejection,None,2000.0,,27,3,2,1,2back_single_main_no_click,2,,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#F989A2,1054.0899209976196,69.29446697235107,False,correct rejection,None,2000.0,,28,3,2,1,2back_single_main_no_click,2,,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#88BA3F,1056.3230390548706,71.52758502960205,True,hit,616.2660121917725,2000.0,,29,3,2,1,2back_single_main_no_click,2,,,1,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#D292F3,1058.5561690330505,73.76071500778198,False,correct rejection,None,2000.0,,30,3,2,1,2back_single_main_no_click,2,,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#2AB7EF,1060.7893090248108,75.99385499954224,False,correct rejection,None,2000.0,,31,3,2,1,2back_single_main_no_click,2,,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#88BA3F,1063.022453069687,78.22699904441833,False,correct rejection,None,2000.0,,32,3,2,1,2back_single_main_no_click,2,,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#D292F3,1065.2555799484253,80.46012592315674,False,correct rejection,None,2000.0,,33,3,2,1,2back_single_main_no_click,2,,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#2AB7EF,1067.4887511730194,82.69329714775085,False,correct rejection,None,2000.0,,34,3,2,1,2back_single_main_no_click,2,,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#D292F3,1069.7218580245972,84.92640399932861,True,miss,None,2000.0,,35,3,2,1,2back_single_main_no_click,2,,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#F989A2,1071.955029964447,87.15957593917847,False,correct rejection,None,2000.0,,36,3,2,1,2back_single_main_no_click,2,,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#D292F3,1074.1881439685822,89.3926899433136,True,hit,949.570894241333,2000.0,,37,3,2,1,2back_single_main_no_click,2,,,1,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#2AB7EF,1076.4212701320648,91.62581610679626,False,correct rejection,None,2000.0,,38,3,2,1,2back_single_main_no_click,2,,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#2AB7EF,1078.6544079780579,93.8589539527893,False,correct rejection,None,2000.0,,39,3,2,1,2back_single_main_no_click,2,,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#88BA3F,1080.8875601291656,96.0921061038971,False,correct rejection,None,2000.0,,40,3,2,1,2back_single_main_no_click,2,,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#2AB7EF,1083.120687007904,98.3252329826355,True,hit,1049.5579242706299,2000.0,,41,3,2,1,2back_single_main_no_click,2,,,1,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#D292F3,1085.3538131713867,100.55835914611816,False,correct rejection,None,2000.0,,42,3,2,1,2back_single_main_no_click,2,,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#D292F3,1087.5869870185852,102.79153299331665,False,correct rejection,None,2000.0,,43,3,2,1,2back_single_main_no_click,2,,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#88BA3F,1089.8201060295105,105.02465200424194,False,false alarm,749.5999336242676,2000.0,,44,3,2,1,2back_single_main_no_click,2,,,1,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#88BA3F,1092.053241968155,107.25778794288635,False,correct rejection,None,2000.0,,45,3,2,1,2back_single_main_no_click,2,,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,0,0,0,0,,,,,,,#F989A2,1094.286378145218,109.49092411994934,False,correct rejection,None,2000.0,,46,3,2,1,2back_single_main_no_click,2,,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
