loop_run1_single_reading.thisRepN,loop_run1_single_reading.thisTrialN,loop_run1_single_reading.thisN,loop_run1_single_reading.thisIndex,loop_run2_single_nback.thisRepN,loop_run2_single_nback.thisTrialN,loop_run2_single_nback.thisN,loop_run2_single_nback.thisIndex,loop_dual_task_blocks.thisRepN,loop_dual_task_blocks.thisTrialN,loop_dual_task_blocks.thisN,loop_dual_task_blocks.thisIndex,TriggerCount,TriggerTime,colour,global_onset_time,onset_time_rel2trigger,target,nback_response,nback_RT,duration,text_nr,trial_nr,block_nr_exp,run_nr,block_nr_run,block_name,n-back_level,word,question,button_pressed,chosen_ans,ans_correct,participant,session,testing_mode,RT_per_rectangle_oneback_single,RT_per_rectangle_twoback_single,RT_per_letter_baseline,RT_per_letter_oneback_dual,RT_per_letter_twoback_dual,date,expName,psychopyVersion,frameRate,
1,0,1,0,,,,,,,,,,,#2AB7EF,349.19154691696167,261.22933292388916,None,None,None,671.7790036438289,pseudo_text_01,59,2,1,2,Reading_pseudotext_no_click,None,Verstänkmas,,,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
1,0,1,0,,,,,,,,,,,#2AB7EF,349.8738968372345,261.911682844162,None,None,None,535.3542903101516,pseudo_text_01,60,2,1,2,Reading_pseudotext_no_click,None,für,,,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
1,0,1,0,,,,,,,,,,,#88BA3F,350.4237759113312,262.46156191825867,None,None,None,535.3542903101516,pseudo_text_01,61,2,1,2,Reading_pseudotext_no_click,None,die,,,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
1,0,1,0,,,,,,,,,,,#88BA3F,350.97387194633484,263.01165795326233,None,None,None,535.3542903101516,pseudo_text_01,62,2,1,2,Reading_pseudotext_no_click,None,nef,,,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
1,0,1,0,,,,,,,,,,,#88BA3F,351.5244448184967,263.5622308254242,None,None,None,650.7085806203031,pseudo_text_01,63,2,1,2,Reading_pseudotext_no_click,None,entbaggte,,,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
1,0,1,0,,,,,,,,,,,#D292F3,352.19085597991943,264.2286419868469,None,None,None,624.3205656508079,pseudo_text_01,64,2,1,2,Reading_pseudotext_no_click,None,Psetier,,,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
1,0,1,0,,,,,,,,,,,#2AB7EF,352.8238968849182,264.8616828918457,None,None,None,525.0,pseudo_text_01,65,2,1,2,Reading_pseudotext_no_click,None,zu,,,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
1,0,1,0,,,,,,,,,,,#F989A2,353.35723900794983,265.3950250148773,None,None,None,661.7714347643748,pseudo_text_01,66,2,1,2,Reading_pseudotext_no_click,None,verzeinen.,,,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
1,0,1,0,,,,,,,,,,,#2AB7EF,354.0239579677582,266.06174397468567,None,None,None,588.9909808055805,pseudo_text_01,67,2,1,2,Reading_pseudotext_no_click,None,Tritz,,,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
1,0,1,0,,,,,,,,,,,#F989A2,354.62393498420715,266.66172099113464,None,None,None,624.3205656508079,pseudo_text_01,68,2,1,2,Reading_pseudotext_no_click,None,eikager,,,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
1,0,1,0,,,,,,,,,,,#2AB7EF,355.25740694999695,267.29519295692444,None,None,None,717.4874011259027,pseudo_text_01,69,2,1,2,Reading_pseudotext_no_click,None,Pereinjolderungen,,,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
1,0,1,0,,,,,,,,,,,#F989A2,355.990003824234,268.0277898311615,None,None,None,535.3542903101516,pseudo_text_01,70,2,1,2,Reading_pseudotext_no_click,None,bei,,,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
1,0,1,0,,,,,,,,,,,#D292F3,356.53988695144653,268.577672958374,None,None,None,535.3542903101516,pseudo_text_01,71,2,1,2,Reading_pseudotext_no_click,None,der,,,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
1,0,1,0,,,,,,,,,,,#D292F3,357.09013199806213,269.1279180049896,None,None,None,661.7714347643748,pseudo_text_01,72,2,1,2,Reading_pseudotext_no_click,None,Aufflapung,,,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
1,0,1,0,,,,,,,,,,,#88BA3F,357.7565047740936,269.7942907810211,None,None,None,535.3542903101516,pseudo_text_01,73,2,1,2,Reading_pseudotext_no_click,None,und,,,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
1,0,1,0,,,,,,,,,,,#88BA3F,358.30661177635193,270.3443977832794,None,None,None,624.3205656508079,pseudo_text_01,74,2,1,2,Reading_pseudotext_no_click,None,Ifatöse,,,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
1,0,1,0,,,,,,,,,,,#88BA3F,358.93989181518555,270.97767782211304,None,None,None,624.3205656508079,pseudo_text_01,75,2,1,2,Reading_pseudotext_no_click,None,torrten,,,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
1,0,1,0,,,,,,,,,,,#2AB7EF,359.57308983802795,271.61087584495544,None,None,None,588.9909808055805,pseudo_text_01,76,2,1,2,Reading_pseudotext_no_click,None,beide,,,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
1,0,1,0,,,,,,,,,,,#D292F3,360.1736698150635,272.21145582199097,None,None,None,704.345271115732,pseudo_text_01,77,2,1,2,Reading_pseudotext_no_click,None,Missenstrendler,,,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
1,0,1,0,,,,,,,,,,,#88BA3F,360.88976883888245,272.92755484580994,None,None,None,638.3413618763827,pseudo_text_01,78,2,1,2,Reading_pseudotext_no_click,None,hächtige,,,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
1,0,1,0,,,,,,,,,,,#2AB7EF,361.53975677490234,273.57754278182983,None,None,None,680.9151982277401,pseudo_text_01,79,2,1,2,Reading_pseudotext_no_click,None,Umkerksbasse,,,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
1,0,1,0,,,,,,,,,,,#D292F3,362.22278594970703,274.2605719566345,None,None,None,565.5609079175886,pseudo_text_01,80,2,1,2,Reading_pseudotext_no_click,None,über,,,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
1,0,1,0,,,,,,,,,,,#D292F3,362.8060448169708,274.8438308238983,None,None,None,535.3542903101516,pseudo_text_01,81,2,1,2,Reading_pseudotext_no_click,None,die,,,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
1,0,1,0,,,,,,,,,,,#F989A2,363.35620284080505,275.39398884773254,None,None,None,671.7790036438289,pseudo_text_01,82,2,1,2,Reading_pseudotext_no_click,None,Rebehlbeile,,,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
1,0,1,0,,,,,,,,,,,#F989A2,364.039244890213,276.0770308971405,None,None,None,535.3542903101516,pseudo_text_01,83,2,1,2,Reading_pseudotext_no_click,None,und,,,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
1,0,1,0,,,,,,,,,,,#2AB7EF,364.58939480781555,276.62718081474304,None,None,None,650.7085806203031,pseudo_text_01,84,2,1,2,Reading_pseudotext_no_click,None,Unauntian,,,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
1,0,1,0,,,,,,,,,,,#88BA3F,365.25579285621643,277.2935788631439,None,None,None,535.3542903101516,pseudo_text_01,85,2,1,2,Reading_pseudotext_no_click,None,der,,,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
1,0,1,0,,,,,,,,,,,#2AB7EF,365.80624985694885,277.84403586387634,None,None,None,697.1010196096022,pseudo_text_01,86,2,1,2,Reading_pseudotext_no_click,None,meuwinierenden,,,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
1,0,1,0,,,,,,,,,,,#2AB7EF,366.5058708190918,278.5436568260193,None,None,None,624.3205656508079,pseudo_text_01,87,2,1,2,Reading_pseudotext_no_click,None,Pfeinum,,,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
1,0,1,0,,,,,,,,,,,#F989A2,367.1391818523407,279.1769678592682,None,None,None,638.3413618763827,pseudo_text_01,88,2,1,2,Reading_pseudotext_no_click,None,gezänken,,,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
1,0,1,0,,,,,,,,,,,#F989A2,367.7889289855957,279.8267149925232,None,None,None,535.3542903101516,pseudo_text_01,89,2,1,2,Reading_pseudotext_no_click,None,und,,,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
1,0,1,0,,,,,,,,,,,#D292F3,368.33911395072937,280.37689995765686,None,None,None,671.7790036438289,pseudo_text_01,90,2,1,2,Reading_pseudotext_no_click,None,beschmeifen,,,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
1,0,1,0,,,,,,,,,,,#88BA3F,369.02232599258423,281.0601119995117,None,None,None,650.7085806203031,pseudo_text_01,91,2,1,2,Reading_pseudotext_no_click,None,geneinlom,,,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
1,0,1,0,,,,,,,,,,,#88BA3F,369.6889238357544,281.7267098426819,None,None,None,588.9909808055805,pseudo_text_01,92,2,1,2,Reading_pseudotext_no_click,None,einen,,,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
1,0,1,0,,,,,,,,,,,#F989A2,370.28890800476074,282.32669401168823,None,None,None,650.7085806203031,pseudo_text_01,93,2,1,2,Reading_pseudotext_no_click,None,wonüblich,,,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
1,0,1,0,,,,,,,,,,,#D292F3,370.95564889907837,282.99343490600586,None,None,None,697.1010196096022,pseudo_text_01,94,2,1,2,Reading_pseudotext_no_click,None,battspestenden,,,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
1,0,1,0,,,,,,,,,,,#D292F3,371.6556589603424,283.6934449672699,None,None,None,608.1347442689457,pseudo_text_01,95,2,1,2,Reading_pseudotext_no_click,None,Monett,,,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
1,0,1,0,,,,,,,,,,,#2AB7EF,372.27180194854736,284.30958795547485,None,None,None,525.0,pseudo_text_01,96,2,1,2,Reading_pseudotext_no_click,None,in,,,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
1,0,1,0,,,,,,,,,,,#D292F3,372.80515694618225,284.84294295310974,None,None,None,535.3542903101516,pseudo_text_01,97,2,1,2,Reading_pseudotext_no_click,None,der,,,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
1,0,1,0,,,,,,,,,,,#D292F3,373.3556308746338,285.3934168815613,None,None,None,661.7714347643748,pseudo_text_01,98,2,1,2,Reading_pseudotext_no_click,None,Bepflechte,,,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
1,0,1,0,,,,,,,,,,,#F989A2,374.0217390060425,286.05952501296997,None,None,None,535.3542903101516,pseudo_text_01,99,2,1,2,Reading_pseudotext_no_click,None,der,,,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
1,0,1,0,,,,,,,,,,,#88BA3F,374.5723099708557,286.6100959777832,None,None,None,697.1010196096022,pseudo_text_01,100,2,1,2,Reading_pseudotext_no_click,None,Laläettolagie.,,,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,0,0,0,0,,,,,1,444.0306439399719,#D292F3,453.03014087677,8.999496936798096,False,correct rejection,None,1637.0,,1,3,2,1,2back_single_main_no_click,2,,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,0,0,0,0,,,,,,,#2AB7EF,454.8966019153595,10.865957975387573,False,correct rejection,None,1640.0,,2,3,2,1,2back_single_main_no_click,2,,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,0,0,0,0,,,,,,,#F989A2,456.76310300827026,12.73245906829834,False,correct rejection,None,1643.0,,3,3,2,1,2back_single_main_no_click,2,,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,0,0,0,0,,,,,,,#D292F3,458.629606962204,14.598963022232056,False,correct rejection,None,1646.0,,4,3,2,1,2back_single_main_no_click,2,,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,0,0,0,0,,,,,,,#88BA3F,460.4961349964142,16.46549105644226,False,correct rejection,None,1649.0,,5,3,2,1,2back_single_main_no_click,2,,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,0,0,0,0,,,,,,,#2AB7EF,462.36263394355774,18.331990003585815,False,false alarm,749.6039867401123,1652.0,,6,3,2,1,2back_single_main_no_click,2,,,1,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,0,0,0,0,,,,,,,#2AB7EF,464.24577593803406,20.215131998062134,False,correct rejection,None,1655.0,,7,3,2,1,2back_single_main_no_click,2,,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,0,0,0,0,,,,,,,#F989A2,466.128937959671,22.098294019699097,False,false alarm,1099.5509624481201,1658.0,,8,3,2,1,2back_single_main_no_click,2,,,1,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,0,0,0,0,,,,,,,#88BA3F,468.0121419429779,23.98149800300598,False,correct rejection,None,1661.0,,9,3,2,1,2back_single_main_no_click,2,,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,0,0,0,0,,,,,,,#D292F3,469.89527583122253,25.86463189125061,False,correct rejection,None,1664.0,,10,3,2,1,2back_single_main_no_click,2,,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,0,0,0,0,,,,,,,#F989A2,471.778431892395,27.747787952423096,False,correct rejection,None,1667.0,,11,3,2,1,2back_single_main_no_click,2,,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,0,0,0,0,,,,,,,#88BA3F,473.67828392982483,29.647639989852905,False,correct rejection,None,1670.0,,12,3,2,1,2back_single_main_no_click,2,,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,0,0,0,0,,,,,,,#F989A2,475.5781178474426,31.547473907470703,True,hit,582.9241275787354,1673.0,,13,3,2,1,2back_single_main_no_click,2,,,1,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,0,0,0,0,,,,,,,#88BA3F,477.4779508113861,33.447306871414185,True,miss,None,1676.0,,14,3,2,1,2back_single_main_no_click,2,,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,0,0,0,0,,,,,,,#88BA3F,479.37777495384216,35.34713101387024,False,correct rejection,None,1679.0,,15,3,2,1,2back_single_main_no_click,2,,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,0,0,0,0,,,,,,,#2AB7EF,481.2776107788086,37.24696683883667,False,correct rejection,None,1682.0,,16,3,2,1,2back_single_main_no_click,2,,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,0,0,0,0,,,,,,,#2AB7EF,483.17744278907776,39.146798849105835,False,correct rejection,None,1685.0,,17,3,2,1,2back_single_main_no_click,2,,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,0,0,0,0,,,,,,,#88BA3F,485.0939428806305,41.06329894065857,False,correct rejection,None,1688.0,,18,3,2,1,2back_single_main_no_click,2,,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,0,0,0,0,,,,,,,#88BA3F,487.01043581962585,42.97979187965393,False,correct rejection,None,1691.0,,19,3,2,1,2back_single_main_no_click,2,,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,0,0,0,0,,,,,,,#F989A2,488.92695689201355,44.896312952041626,False,correct rejection,None,1694.0,,20,3,2,1,2back_single_main_no_click,2,,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,0,0,0,0,,,,,,,#D292F3,490.84342885017395,46.812784910202026,False,correct rejection,None,1697.0,,21,3,2,1,2back_single_main_no_click,2,,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,0,0,0,0,,,,,,,#D292F3,492.75993490219116,48.72929096221924,False,correct rejection,None,1700.0,,22,3,2,1,2back_single_main_no_click,2,,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,0,0,0,0,,,,,,,#D292F3,494.69309091567993,50.66244697570801,True,hit,749.5241165161133,1703.0,,23,3,2,1,2back_single_main_no_click,2,,,1,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,0,0,0,0,,,,,,,#2AB7EF,496.6262547969818,52.59561085700989,False,correct rejection,None,1706.0,,24,3,2,1,2back_single_main_no_click,2,,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,0,0,0,0,,,,,,,#F989A2,498.55941581726074,54.52877187728882,False,correct rejection,None,1709.0,,25,3,2,1,2back_single_main_no_click,2,,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,0,0,0,0,,,,,,,#2AB7EF,500.492604970932,56.46196103096008,True,hit,449.62286949157715,1712.0,,26,3,2,1,2back_single_main_no_click,2,,,1,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,0,0,0,0,,,,,,,#D292F3,502.4257538318634,58.39510989189148,False,correct rejection,None,1715.0,,27,3,2,1,2back_single_main_no_click,2,,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,0,0,0,0,,,,,,,#88BA3F,504.3589189052582,60.328274965286255,False,correct rejection,None,1718.0,,28,3,2,1,2back_single_main_no_click,2,,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,0,0,0,0,,,,,,,#2AB7EF,506.308748960495,62.27810502052307,False,false alarm,499.5920658111572,1721.0,,29,3,2,1,2back_single_main_no_click,2,,,1,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,0,0,0,0,,,,,,,#2AB7EF,508.25858879089355,64.22794485092163,False,correct rejection,None,1724.0,,30,3,2,1,2back_single_main_no_click,2,,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,0,0,0,0,,,,,,,#88BA3F,510.20842695236206,66.17778301239014,False,correct rejection,None,1727.0,,31,3,2,1,2back_single_main_no_click,2,,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,0,0,0,0,,,,,,,#D292F3,512.1582388877869,68.12759494781494,False,correct rejection,None,1730.0,,32,3,2,1,2back_single_main_no_click,2,,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,0,0,0,0,,,,,,,#88BA3F,514.108078956604,70.07743501663208,True,hit,1349.471092224121,1733.0,,33,3,2,1,2back_single_main_no_click,2,,,1,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,0,0,0,0,,,,,,,#F989A2,516.0745389461517,72.04389500617981,False,correct rejection,None,1736.0,,34,3,2,1,2back_single_main_no_click,2,,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,0,0,0,0,,,,,,,#88BA3F,518.0410408973694,74.01039695739746,True,hit,949.5911598205566,1739.0,,35,3,2,1,2back_single_main_no_click,2,,,1,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,0,0,0,0,,,,,,,#F989A2,520.0075237751007,75.97687983512878,True,hit,416.3320064544678,1742.0,,36,3,2,1,2back_single_main_no_click,2,,,1,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,0,0,0,0,,,,,,,#F989A2,521.9740288257599,77.94338488578796,False,correct rejection,None,1745.0,,37,3,2,1,2back_single_main_no_click,2,,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,0,0,0,0,,,,,,,#D292F3,523.9405148029327,79.90987086296082,False,correct rejection,None,1748.0,,38,3,2,1,2back_single_main_no_click,2,,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,0,0,0,0,,,,,,,#2AB7EF,525.9070048332214,81.87636089324951,False,correct rejection,None,1751.0,,39,3,2,1,2back_single_main_no_click,2,,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
